10:25:21,6084.800, 1584, 6083.200, 1, 6085.600, 2
10:25:22,6084.800, 1584, 6083.600, 1, 6085.600, 2
10:25:22,6085.600, 1586, 6085.600, 3, 6085.800, 3
10:25:23,6085.600, 1589, 6083.600, 1, 6085.400, 1
10:25:23,6085.600, 1589, 6083.800, 1, 6085.400, 1
10:25:24,6085.600, 1589, 6084.000, 1, 6085.400, 1
10:25:24,6085.600, 1590, 6084.000, 1, 6085.600, 1
10:25:25,6085.600, 1590, 6084.000, 1, 6085.400, 1
10:25:26,6085.600, 1590, 6083.800, 1, 6085.600, 1
10:25:27,6085.600, 1590, 6083.800, 1, 6085.600, 1
10:25:27,6085.600, 1590, 6084.000, 1, 6085.600, 1
10:25:28,6085.600, 1590, 6084.000, 1, 6085.600, 1
10:25:28,6085.600, 1590, 6084.200, 2, 6085.600, 1
10:25:29,6085.600, 1590, 6084.200, 2, 6085.600, 1
10:25:29,6085.600, 1591, 6084.400, 1, 6086.800, 1
10:25:30,6085.600, 1591, 6085.600, 15, 6087.400, 1
10:25:30,6085.600, 1592, 6085.800, 1, 6086.600, 1
10:25:31,6086.600, 1593, 6085.800, 1, 6087.400, 1
10:25:31,6086.600, 1593, 6086.200, 1, 6087.400, 1
10:25:32,6086.600, 1593, 6086.600, 1, 6087.400, 1
10:25:32,6087.400, 1594, 6086.600, 1, 6087.600, 2
10:25:33,6087.400, 1594, 6085.800, 1, 6087.600, 2
10:25:33,6087.400, 1594, 6086.000, 1, 6087.600, 2
10:25:34,6087.400, 1594, 6086.000, 1, 6087.600, 2
10:25:34,6087.400, 1594, 6085.800, 1, 6087.600, 2
10:25:35,6087.400, 1594, 6085.800, 1, 6087.400, 2
10:25:36,6087.400, 1594, 6085.600, 14, 6087.400, 2
10:25:36,6087.400, 1594, 6085.600, 14, 6087.200, 3
10:25:37,6087.400, 1594, 6085.600, 14, 6086.600, 1
10:25:37,6085.600, 1595, 6085.600, 13, 6086.600, 1
10:25:38,6085.600, 1595, 6085.600, 13, 6086.400, 1
10:25:38,6085.600, 1595, 6085.800, 1, 6087.200, 2
10:25:39,6085.600, 1595, 6085.800, 1, 6087.200, 1
10:25:39,6085.600, 1595, 6085.800, 1, 6087.200, 1
10:25:40,6085.600, 1595, 6085.800, 1, 6087.200, 1
10:25:40,6085.600, 1595, 6085.800, 1, 6087.200, 1
10:25:41,6085.600, 1595, 6085.800, 1, 6087.600, 2
10:25:41,6085.600, 1595, 6086.400, 1, 6087.600, 2
10:25:42,6085.600, 1595, 6086.000, 1, 6087.400, 1
10:25:42,6085.600, 1595, 6086.000, 1, 6088.200, 1
10:25:43,6085.600, 1595, 6086.200, 2, 6088.000, 2
10:25:43,6085.600, 1595, 6086.000, 1, 6087.600, 1
10:25:44,6085.600, 1595, 6086.400, 1, 6088.200, 3
10:25:45,6085.600, 1595, 6086.000, 1, 6088.000, 4
10:25:45,6085.600, 1595, 6085.800, 1, 6087.800, 1
10:25:46,6085.600, 1595, 6085.800, 1, 6087.600, 2
10:25:47,6085.600, 1595, 6085.800, 1, 6087.200, 1
10:25:48,6085.600, 1595, 6085.800, 1, 6087.600, 2
10:25:49,6085.600, 1595, 6085.800, 1, 6087.600, 1
10:25:50,6085.600, 1595, 6085.800, 1, 6087.000, 1
10:25:52,6085.600, 1595, 6085.600, 13, 6087.000, 1
10:25:53,6085.600, 1595, 6085.600, 13, 6086.600, 1
10:25:54,6085.600, 1597, 6085.600, 11, 6086.400, 2
10:25:54,6085.600, 1604, 6085.600, 4, 6086.000, 1
10:25:55,6085.600, 1608, 6084.200, 1, 6086.000, 1
10:25:55,6084.200, 1609, 6083.800, 1, 6086.000, 1
10:25:56,6084.000, 1610, 6084.000, 1, 6086.400, 1
10:25:56,6084.000, 1610, 6084.000, 1, 6086.200, 1
10:25:57,6084.000, 1610, 6084.400, 2, 6086.400, 1
10:25:57,6086.200, 1611, 6084.600, 1, 6086.200, 1
10:25:58,6086.200, 1611, 6084.600, 1, 6086.200, 1
10:25:58,6086.200, 1611, 6084.200, 2, 6086.200, 1
10:25:59,6086.200, 1611, 6085.200, 1, 6086.400, 1
10:26:00,6085.200, 1612, 6084.400, 1, 6086.200, 2
10:26:01,6085.200, 1612, 6084.600, 1, 6086.200, 2
10:26:01,6085.200, 1612, 6084.600, 1, 6086.200, 2
10:26:02,6085.200, 1612, 6084.200, 2, 6086.200, 2
10:26:02,6085.200, 1612, 6084.400, 1, 6086.200, 2
10:26:03,6085.200, 1612, 6084.400, 1, 6086.200, 2
10:26:03,6085.200, 1612, 6085.600, 15, 6086.200, 2
10:26:04,6085.200, 1612, 6085.600, 15, 6086.200, 2
10:26:04,6085.600, 1627, 6084.200, 2, 6086.000, 1
10:26:05,6084.400, 1629, 6084.200, 1, 6085.600, 1
10:26:05,6084.400, 1629, 6083.800, 1, 6086.000, 1
10:26:06,6084.400, 1629, 6083.800, 1, 6085.800, 1
10:26:06,6084.400, 1629, 6084.000, 1, 6086.000, 1
10:26:07,6084.400, 1629, 6084.000, 4, 6085.800, 2
10:26:07,6084.400, 1629, 6083.800, 1, 6085.800, 1
10:26:09,6084.400, 1629, 6083.800, 1, 6085.600, 1
10:26:09,6084.400, 1629, 6083.800, 1, 6085.800, 1
10:26:10,6084.400, 1629, 6083.800, 1, 6085.800, 1
10:26:10,6084.400, 1629, 6083.800, 1, 6085.800, 1
10:26:11,6084.400, 1629, 6083.800, 1, 6085.800, 1
10:26:11,6084.400, 1629, 6083.800, 1, 6085.800, 1
10:26:12,6084.400, 1629, 6083.800, 1, 6085.800, 1
10:26:12,6084.400, 1629, 6083.800, 1, 6085.800, 1
10:26:13,6084.400, 1629, 6083.800, 2, 6085.800, 1
10:26:13,6084.400, 1629, 6083.800, 2, 6085.800, 2
10:26:14,6084.400, 1629, 6083.800, 2, 6085.800, 2
10:26:14,6084.400, 1629, 6083.800, 1, 6085.600, 2
10:26:15,6084.400, 1629, 6083.800, 1, 6085.400, 1
10:26:15,6084.400, 1629, 6083.800, 1, 6085.200, 1
10:26:16,6084.400, 1629, 6083.800, 1, 6085.200, 1
10:26:16,6084.400, 1629, 6083.800, 1, 6085.600, 2
10:26:17,6084.400, 1629, 6083.800, 1, 6085.600, 2
10:26:17,6084.400, 1629, 6083.800, 1, 6085.600, 2
10:26:19,6084.400, 1629, 6083.800, 1, 6085.600, 2
10:26:20,6084.400, 1629, 6083.800, 1, 6085.400, 1
10:26:23,6084.400, 1629, 6083.800, 1, 6085.400, 1
10:26:26,6084.400, 1629, 6083.800, 1, 6085.400, 1
10:26:27,6084.400, 1629, 6083.800, 1, 6085.400, 1
10:26:27,6084.400, 1629, 6083.800, 1, 6085.200, 1
10:26:29,6084.400, 1629, 6083.800, 1, 6085.000, 1
10:26:29,6083.800, 1630, 6082.600, 1, 6085.000, 1
10:26:30,6083.800, 1630, 6082.800, 2, 6085.000, 1
10:26:30,6083.800, 1630, 6083.000, 1, 6085.000, 1
10:26:31,6083.800, 1630, 6083.200, 1, 6085.000, 1
10:26:31,6083.200, 1631, 6083.000, 1, 6085.000, 1
10:26:32,6083.200, 1631, 6083.000, 1, 6084.800, 1
10:26:32,6083.200, 1631, 6082.800, 1, 6084.800, 1
10:26:33,6083.200, 1631, 6082.800, 1, 6084.800, 1
10:26:33,6084.800, 1632, 6082.800, 1, 6085.000, 1
10:26:34,6084.800, 1632, 6083.000, 1, 6085.000, 1
10:26:34,6084.800, 1632, 6083.200, 1, 6085.000, 1
10:26:35,6083.400, 1633, 6083.200, 1, 6085.000, 1
10:26:35,6083.400, 1633, 6082.800, 1, 6085.000, 1
10:26:36,6083.400, 1633, 6082.800, 1, 6084.600, 1
10:26:36,6083.400, 1633, 6082.600, 1, 6084.600, 2
10:26:37,6083.400, 1633, 6082.600, 1, 6084.400, 2
10:26:37,6083.400, 1633, 6082.000, 1, 6084.000, 1
10:26:38,6083.400, 1633, 6082.000, 1, 6083.800, 3
10:26:38,6083.400, 1633, 6082.000, 1, 6083.600, 1
10:26:39,6083.400, 1633, 6082.000, 2, 6083.600, 1
10:26:39,6082.200, 1634, 6082.400, 1, 6083.600, 1
10:26:40,6082.200, 1634, 6082.000, 2, 6083.400, 1
10:26:40,6082.200, 1634, 6082.400, 1, 6083.800, 1
10:26:41,6082.200, 1634, 6082.400, 1, 6083.800, 1
10:26:44,6082.200, 1634, 6082.400, 1, 6084.400, 1
10:26:44,6082.200, 1634, 6082.600, 1, 6084.000, 1
10:26:45,6082.200, 1634, 6082.400, 1, 6084.000, 1
10:26:45,6082.200, 1634, 6082.400, 1, 6084.000, 1
10:26:46,6082.200, 1634, 6082.400, 1, 6083.800, 1
10:26:47,6082.200, 1634, 6082.400, 1, 6084.200, 1
10:26:47,6082.200, 1634, 6082.400, 1, 6084.000, 2
10:26:48,6082.400, 1636, 6082.000, 2, 6084.000, 1
10:26:48,6082.400, 1636, 6082.200, 2, 6083.800, 3
10:26:49,6082.400, 1636, 6082.200, 1, 6083.800, 3
10:26:50,6082.400, 1636, 6082.000, 2, 6083.800, 3
10:26:51,6082.400, 1636, 6082.000, 2, 6083.800, 3
10:26:56,6082.400, 1636, 6082.600, 2, 6083.800, 3
10:26:57,6082.400, 1636, 6082.000, 2, 6083.800, 3
10:26:57,6082.400, 1636, 6082.000, 2, 6083.800, 3
10:26:59,6082.000, 1638, 6081.400, 1, 6083.800, 3
10:26:59,6082.000, 1638, 6080.200, 1, 6083.600, 2
10:27:00,6082.000, 1638, 6081.400, 2, 6083.600, 3
10:27:00,6082.000, 1638, 6081.400, 2, 6083.600, 3
10:27:01,6082.000, 1638, 6081.600, 1, 6083.600, 2
10:27:01,6082.000, 1638, 6081.400, 2, 6083.400, 1
10:27:02,6082.000, 1638, 6081.400, 2, 6083.200, 1
10:27:02,6082.000, 1638, 6081.600, 1, 6082.800, 1
10:27:03,6082.000, 1638, 6080.400, 3, 6082.600, 1
10:27:03,6082.000, 1638, 6080.800, 2, 6082.600, 1
10:27:04,6082.000, 1638, 6081.000, 1, 6082.600, 1
10:27:05,6082.000, 1638, 6081.200, 1, 6083.000, 2
10:27:06,6082.000, 1638, 6081.000, 1, 6083.000, 2
10:27:06,6082.000, 1638, 6081.200, 1, 6083.000, 2
10:27:07,6082.000, 1638, 6081.400, 1, 6083.000, 2
10:27:08,6082.000, 1638, 6081.200, 1, 6083.000, 2
10:27:11,6082.000, 1638, 6081.400, 1, 6083.000, 2
10:27:11,6082.000, 1638, 6081.400, 1, 6083.000, 2
10:27:12,6082.000, 1638, 6081.400, 1, 6083.000, 2
10:27:12,6081.400, 1639, 6081.200, 1, 6081.400, 1
10:27:13,6081.400, 1640, 6081.600, 1, 6083.600, 1
10:27:13,6081.400, 1640, 6081.200, 1, 6083.400, 1
10:27:14,6081.400, 1640, 6081.400, 1, 6083.200, 1
10:27:15,6081.400, 1640, 6081.400, 1, 6083.200, 1
10:27:17,6081.400, 1640, 6081.400, 1, 6083.600, 3
10:27:18,6081.400, 1640, 6081.600, 1, 6083.600, 3
10:27:19,6081.400, 1641, 6081.400, 1, 6083.400, 2
10:27:19,6081.400, 1641, 6081.400, 1, 6083.200, 1
10:27:20,6081.400, 1641, 6081.400, 1, 6083.600, 3
10:27:21,6081.400, 1641, 6081.600, 2, 6083.600, 3
10:27:21,6081.400, 1641, 6081.800, 1, 6083.600, 1
10:27:22,6081.400, 1641, 6081.800, 1, 6084.000, 1
10:27:22,6081.400, 1641, 6081.800, 1, 6083.800, 1
10:27:24,6081.400, 1641, 6082.000, 1, 6083.800, 1
10:27:24,6081.400, 1641, 6082.200, 1, 6084.200, 2
10:27:25,6081.400, 1641, 6082.200, 2, 6084.000, 1
10:27:25,6081.400, 1641, 6082.200, 2, 6084.000, 1
10:27:26,6081.400, 1641, 6082.200, 1, 6084.000, 1
10:27:26,6081.400, 1641, 6082.200, 1, 6084.400, 1
10:27:27,6081.400, 1641, 6082.200, 1, 6084.200, 1
10:27:28,6081.400, 1641, 6082.400, 1, 6084.200, 1
10:27:28,6081.400, 1641, 6082.600, 1, 6084.200, 1
10:27:29,6081.400, 1641, 6082.600, 1, 6084.000, 1
10:27:29,6081.400, 1641, 6082.600, 1, 6083.800, 1
10:27:30,6081.400, 1641, 6082.200, 1, 6083.800, 1
10:27:31,6081.400, 1641, 6082.200, 1, 6083.800, 1
10:27:32,6081.400, 1641, 6082.200, 1, 6083.800, 2
10:27:33,6081.400, 1641, 6082.200, 1, 6083.600, 2
10:27:33,6082.200, 1642, 6082.000, 3, 6083.600, 4
10:27:34,6082.200, 1642, 6082.000, 1, 6083.200, 1
10:27:34,6082.200, 1642, 6082.000, 1, 6083.200, 1
10:27:36,6083.600, 1644, 6082.000, 1, 6083.800, 1
10:27:36,6083.600, 1644, 6082.200, 1, 6083.800, 1
10:27:37,6083.600, 1644, 6082.200, 1, 6083.800, 1
10:27:38,6083.600, 1645, 6082.200, 1, 6083.600, 1
10:27:39,6083.600, 1645, 6082.200, 1, 6083.400, 1
10:27:39,6083.600, 1645, 6082.000, 1, 6083.400, 1
10:27:40,6083.600, 1645, 6082.000, 1, 6083.400, 1
10:27:41,6083.600, 1645, 6082.000, 1, 6083.600, 1
10:27:41,6083.600, 1645, 6082.000, 1, 6083.400, 1
10:27:42,6083.600, 1645, 6082.000, 1, 6083.400, 1
10:27:44,6083.600, 1645, 6082.000, 1, 6083.400, 2
10:27:45,6083.600, 1645, 6082.000, 1, 6083.200, 1
10:27:46,6083.600, 1645, 6082.000, 1, 6083.400, 1
10:27:46,6083.600, 1645, 6082.200, 1, 6083.400, 1
10:27:49,6082.200, 1646, 6082.000, 1, 6083.400, 1
10:27:51,6082.200, 1646, 6082.200, 1, 6083.400, 1
10:27:52,6082.200, 1646, 6082.000, 2, 6083.400, 1
10:27:53,6082.200, 1646, 6082.000, 2, 6083.400, 1
10:27:55,6082.200, 1646, 6082.000, 2, 6083.400, 1
10:27:56,6082.200, 1646, 6082.200, 1, 6083.400, 1
10:27:56,6083.400, 1647, 6082.000, 2, 6083.800, 1
10:27:57,6083.400, 1647, 6082.400, 1, 6083.800, 1
10:27:57,6083.400, 1647, 6082.400, 1, 6083.800, 1
10:27:58,6083.400, 1647, 6082.200, 1, 6083.600, 1
10:27:59,6083.400, 1647, 6082.000, 2, 6083.600, 1
10:28:00,6083.400, 1647, 6082.000, 2, 6082.800, 1
10:28:00,6083.400, 1647, 6082.000, 2, 6082.800, 1
10:28:01,6082.800, 1648, 6082.400, 1, 6083.800, 1
10:28:01,6082.800, 1648, 6082.800, 1, 6083.800, 1
10:28:02,6082.800, 1648, 6082.600, 1, 6083.600, 1
10:28:03,6082.800, 1648, 6082.000, 2, 6083.400, 1
10:28:03,6082.800, 1648, 6082.000, 2, 6083.400, 3
10:28:04,6082.800, 1648, 6082.000, 2, 6083.400, 2
10:28:04,6082.800, 1648, 6082.000, 2, 6083.200, 1
10:28:05,6082.800, 1648, 6082.000, 2, 6083.000, 1
10:28:05,6082.800, 1648, 6082.000, 2, 6083.000, 1
10:28:06,6082.800, 1648, 6082.000, 2, 6083.200, 1
10:28:07,6082.800, 1648, 6082.000, 2, 6083.000, 3
10:28:07,6082.000, 1649, 6082.000, 1, 6083.000, 4
10:28:08,6082.000, 1649, 6082.000, 1, 6082.800, 1
10:28:08,6082.000, 1650, 6081.200, 1, 6082.400, 1
10:28:09,6082.000, 1650, 6081.200, 1, 6082.400, 1
10:28:09,6082.000, 1650, 6081.200, 1, 6082.400, 1
10:28:10,6082.000, 1650, 6081.200, 1, 6082.400, 1
10:28:10,6081.200, 1651, 6080.600, 1, 6082.400, 1
10:28:11,6081.200, 1651, 6080.600, 1, 6082.200, 1
10:28:11,6080.200, 1652, 6080.000, 1, 6082.000, 1
10:28:12,6080.200, 1652, 6080.400, 1, 6082.000, 1
10:28:12,6080.200, 1652, 6080.400, 1, 6082.000, 1
10:28:13,6080.200, 1652, 6080.400, 1, 6082.000, 1
10:28:13,6080.200, 1652, 6080.200, 1, 6082.000, 2
10:28:14,6080.200, 1652, 6080.000, 1, 6081.800, 1
10:28:14,6080.200, 1652, 6080.000, 1, 6081.400, 1
10:28:15,6080.200, 1652, 6080.000, 1, 6081.200, 1
10:28:15,6080.200, 1652, 6080.000, 1, 6081.000, 1
10:28:16,6080.200, 1652, 6080.000, 1, 6081.000, 1
10:28:16,6080.200, 1652, 6080.000, 1, 6081.600, 1
10:28:17,6080.200, 1652, 6080.000, 1, 6081.400, 1
10:28:17,6080.200, 1652, 6080.200, 4, 6081.400, 1
10:28:18,6080.200, 1652, 6080.000, 1, 6081.200, 2
10:28:18,6080.200, 1653, 6080.000, 1, 6081.200, 2
10:28:20,6080.200, 1653, 6080.000, 2, 6081.200, 2
10:28:20,6080.200, 1653, 6080.000, 2, 6081.600, 1
10:28:21,6080.200, 1653, 6080.000, 2, 6081.400, 3
10:28:21,6080.200, 1653, 6080.000, 2, 6081.200, 2
10:28:22,6080.200, 1653, 6080.200, 1, 6081.200, 2
10:28:22,6080.200, 1653, 6080.000, 2, 6081.200, 2
10:28:23,6080.200, 1653, 6080.800, 1, 6081.600, 1
10:28:23,6080.200, 1653, 6080.000, 2, 6082.000, 1
10:28:24,6080.200, 1653, 6080.400, 1, 6081.800, 1
10:28:25,6080.200, 1653, 6080.400, 1, 6081.800, 1
10:28:25,6080.200, 1653, 6080.200, 2, 6082.000, 1
10:28:26,6080.200, 1653, 6080.200, 2, 6081.600, 1
10:28:26,6080.200, 1653, 6080.200, 1, 6081.600, 1
10:28:27,6080.200, 1653, 6080.200, 1, 6081.800, 3
10:28:27,6080.200, 1653, 6080.200, 1, 6081.400, 1
10:28:28,6081.400, 1654, 6080.200, 1, 6081.800, 3
10:28:28,6081.400, 1654, 6080.400, 2, 6081.800, 3
10:28:29,6081.400, 1654, 6080.400, 1, 6081.600, 1
10:28:29,6081.400, 1654, 6080.600, 4, 6081.800, 2
10:28:30,6081.400, 1654, 6080.200, 1, 6081.800, 2
10:28:30,6081.400, 1654, 6080.200, 1, 6081.600, 1
10:28:31,6081.400, 1654, 6080.200, 1, 6081.800, 2
10:28:31,6081.400, 1654, 6081.600, 1, 6081.800, 2
10:28:32,6081.600, 1655, 6080.200, 1, 6081.400, 1
10:28:32,6081.600, 1655, 6080.200, 1, 6081.800, 2
10:28:33,6081.600, 1655, 6080.200, 1, 6081.600, 1
10:28:33,6081.600, 1655, 6080.000, 2, 6081.200, 1
10:28:34,6081.600, 1655, 6080.000, 2, 6081.600, 2
10:28:35,6081.600, 1655, 6080.000, 2, 6081.400, 1
10:28:36,6081.600, 1655, 6080.000, 2, 6081.200, 1
10:28:36,6081.600, 1655, 6080.000, 2, 6081.200, 1
10:28:37,6081.600, 1655, 6080.000, 2, 6081.200, 1
10:28:37,6081.600, 1655, 6080.000, 2, 6081.600, 1
10:28:38,6081.600, 1655, 6080.000, 2, 6081.400, 1
10:28:39,6081.600, 1655, 6080.000, 2, 6081.200, 1
10:28:40,6081.600, 1655, 6080.000, 2, 6081.400, 1
10:28:42,6081.600, 1655, 6080.000, 2, 6081.000, 1
10:28:42,6081.600, 1655, 6080.000, 2, 6081.400, 1
10:28:43,6081.600, 1655, 6080.000, 2, 6080.800, 1
10:28:43,6081.600, 1655, 6080.000, 2, 6081.200, 2
10:28:44,6081.600, 1655, 6080.000, 2, 6080.800, 1
10:28:45,6080.000, 1656, 6080.000, 1, 6081.000, 1
10:28:45,6080.000, 1656, 6080.000, 1, 6080.800, 1
10:28:46,6080.000, 1657, 6078.800, 1, 6080.800, 1
10:28:48,6080.000, 1657, 6079.400, 1, 6080.800, 1
10:28:48,6080.000, 1657, 6079.600, 1, 6081.600, 1
10:28:49,6080.000, 1657, 6079.600, 5, 6081.200, 1
10:28:49,6080.000, 1657, 6079.000, 1, 6081.200, 1
10:28:50,6080.000, 1657, 6079.000, 1, 6080.800, 1
10:28:50,6080.000, 1657, 6079.200, 1, 6080.600, 1
10:28:51,6080.000, 1657, 6079.400, 1, 6080.400, 1
10:28:51,6080.000, 1657, 6079.000, 1, 6081.000, 1
10:28:52,6080.000, 1657, 6079.000, 1, 6080.800, 1
10:28:52,6080.000, 1657, 6079.000, 1, 6080.000, 1
10:28:53,6080.000, 1657, 6078.800, 1, 6080.600, 1
10:28:53,6080.000, 1657, 6078.800, 1, 6080.400, 2
10:28:54,6080.000, 1657, 6078.800, 1, 6080.400, 2
10:28:54,6080.000, 1657, 6079.000, 1, 6080.600, 1
10:28:55,6080.000, 1657, 6078.800, 1, 6080.600, 1
10:28:55,6080.000, 1657, 6078.800, 1, 6080.400, 1
10:28:56,6080.000, 1657, 6078.800, 1, 6080.400, 1
10:28:56,6080.000, 1657, 6079.000, 1, 6080.600, 1
10:28:57,6080.000, 1657, 6079.200, 1, 6081.400, 1
10:28:57,6080.000, 1657, 6079.600, 1, 6081.200, 2
10:28:58,6080.000, 1657, 6079.600, 1, 6081.200, 1
10:28:59,6080.000, 1657, 6079.200, 1, 6081.200, 1
10:28:59,6080.000, 1657, 6078.800, 1, 6080.800, 1
10:29:00,6080.000, 1657, 6079.000, 1, 6080.600, 2
10:29:00,6080.000, 1657, 6078.800, 1, 6080.400, 1
10:29:01,6080.000, 1657, 6078.800, 1, 6079.800, 1
10:29:01,6080.000, 1657, 6078.800, 1, 6079.600, 6
10:29:02,6080.000, 1657, 6078.800, 1, 6079.600, 5
10:29:02,6080.000, 1657, 6078.800, 1, 6079.600, 4
10:29:03,6078.800, 1658, 6076.600, 1, 6079.200, 1
10:29:03,6078.200, 1659, 6077.400, 1, 6079.000, 1
10:29:04,6078.200, 1659, 6077.600, 1, 6079.200, 1
10:29:04,6078.200, 1659, 6078.000, 1, 6079.200, 1
10:29:05,6078.200, 1659, 6077.600, 1, 6079.200, 1
10:29:05,6078.200, 1659, 6077.600, 1, 6079.200, 1
10:29:06,6078.200, 1659, 6077.800, 1, 6079.200, 1
10:29:07,6078.200, 1659, 6078.000, 1, 6079.200, 1
10:29:08,6079.000, 1660, 6078.000, 1, 6079.200, 1
10:29:09,6079.000, 1660, 6078.400, 1, 6079.200, 1
10:29:11,6079.000, 1660, 6078.400, 1, 6079.200, 2
10:29:12,6079.000, 1660, 6078.400, 1, 6079.000, 1
10:29:12,6079.000, 1660, 6077.800, 1, 6079.000, 1
10:29:13,6079.000, 1660, 6078.600, 1, 6079.000, 1
10:29:13,6079.000, 1660, 6077.800, 1, 6079.000, 1
10:29:14,6079.000, 1661, 6078.400, 1, 6079.200, 2
10:29:14,6079.200, 1663, 6079.200, 1, 6080.000, 1
10:29:15,6079.200, 1664, 6079.200, 1, 6080.400, 1
10:29:15,6079.200, 1664, 6079.200, 1, 6080.200, 1
10:29:16,6079.200, 1664, 6079.200, 1, 6080.400, 1
10:29:18,6080.400, 1665, 6079.200, 1, 6081.200, 1
10:29:18,6080.400, 1665, 6078.400, 1, 6080.800, 3
10:29:19,6080.400, 1665, 6078.600, 4, 6080.600, 1
10:29:19,6080.400, 1665, 6078.800, 1, 6080.600, 1
10:29:21,6080.400, 1665, 6078.800, 2, 6080.600, 1
10:29:23,6080.400, 1665, 6078.800, 2, 6080.400, 1
10:29:23,6080.400, 1665, 6078.800, 2, 6080.400, 1
10:29:24,6080.400, 1665, 6078.800, 2, 6080.400, 1
10:29:24,6080.400, 1665, 6078.800, 2, 6080.600, 1
10:29:25,6080.400, 1665, 6078.800, 2, 6080.800, 2
10:29:25,6080.400, 1665, 6078.800, 2, 6080.600, 1
10:29:26,6080.400, 1665, 6079.000, 1, 6080.600, 1
10:29:26,6079.200, 1666, 6079.000, 1, 6080.600, 1
10:29:27,6079.200, 1666, 6079.000, 1, 6080.600, 1
10:29:28,6079.200, 1666, 6079.000, 2, 6080.600, 1
10:29:28,6079.200, 1666, 6079.200, 1, 6080.800, 2
10:29:30,6079.200, 1666, 6079.600, 1, 6080.800, 2
10:29:30,6079.200, 1666, 6079.200, 1, 6079.600, 1
10:29:31,6079.600, 1667, 6079.600, 1, 6082.000, 1
10:29:31,6079.600, 1667, 6079.800, 1, 6081.600, 3
10:29:32,6079.600, 1667, 6079.800, 1, 6081.400, 1
10:29:32,6079.600, 1667, 6079.800, 1, 6081.200, 1
10:29:33,6079.600, 1667, 6079.800, 1, 6081.600, 1
10:29:35,6079.600, 1667, 6079.800, 1, 6081.800, 3
10:29:35,6079.800, 1668, 6079.400, 1, 6081.600, 2
10:29:36,6079.800, 1668, 6079.600, 2, 6081.600, 2
10:29:36,6079.800, 1668, 6079.800, 2, 6081.800, 1
10:29:37,6079.800, 1668, 6080.200, 1, 6082.000, 1
10:29:37,6079.800, 1668, 6080.600, 1, 6082.000, 1
10:29:38,6079.800, 1668, 6080.600, 1, 6082.000, 1
10:29:38,6079.800, 1668, 6080.400, 1, 6081.800, 1
10:29:39,6079.800, 1668, 6080.400, 1, 6081.600, 2
10:29:40,6079.800, 1668, 6080.400, 1, 6082.000, 1
10:29:42,6079.800, 1668, 6080.400, 1, 6082.000, 1
10:29:42,6079.800, 1668, 6080.400, 1, 6082.000, 1
10:29:43,6082.000, 1669, 6080.400, 1, 6082.600, 1
10:29:43,6082.000, 1669, 6080.800, 1, 6082.600, 1
10:29:44,6082.000, 1669, 6081.000, 1, 6082.600, 1
10:29:44,6082.000, 1669, 6081.000, 1, 6083.000, 1
10:29:45,6082.000, 1669, 6081.200, 1, 6082.800, 2
10:29:46,6082.000, 1669, 6081.000, 1, 6082.800, 2
10:29:46,6082.000, 1669, 6081.000, 1, 6082.600, 1
10:29:47,6082.000, 1669, 6081.000, 2, 6082.400, 1
10:29:54,6082.000, 1669, 6081.000, 2, 6082.400, 1
10:29:54,6082.000, 1669, 6081.200, 1, 6082.400, 1
10:29:55,6082.000, 1669, 6081.200, 1, 6082.400, 1
10:29:57,6082.000, 1669, 6081.200, 1, 6082.600, 1
10:29:57,6082.000, 1669, 6081.200, 1, 6082.800, 2
10:29:58,6082.000, 1669, 6082.000, 1, 6082.800, 2
10:30:00,6082.000, 1670, 6081.200, 1, 6082.000, 1
10:30:01,6081.200, 1671, 6081.000, 2, 6082.000, 1
10:30:01,6081.200, 1671, 6081.000, 1, 6081.600, 1
10:30:02,6081.200, 1671, 6081.000, 1, 6081.600, 1
10:30:03,6081.200, 1671, 6081.000, 1, 6082.000, 1
10:30:05,6081.200, 1671, 6081.000, 1, 6082.000, 1
10:30:05,6081.000, 1672, 6080.200, 1, 6081.800, 1
10:30:06,6081.000, 1672, 6080.400, 1, 6081.600, 1
10:30:06,6081.000, 1672, 6080.400, 1, 6081.800, 1
10:30:08,6080.400, 1673, 6080.200, 1, 6081.800, 1
10:30:08,6080.400, 1673, 6080.200, 1, 6082.000, 1
10:30:09,6080.400, 1673, 6080.400, 1, 6082.000, 1
10:30:09,6082.000, 1674, 6080.400, 1, 6082.200, 2
10:30:10,6082.000, 1674, 6080.400, 1, 6082.000, 1
10:30:10,6082.000, 1674, 6080.400, 1, 6082.800, 2
10:30:11,6082.000, 1674, 6080.600, 1, 6082.600, 2
10:30:11,6082.000, 1674, 6080.800, 1, 6082.600, 2
10:30:12,6082.000, 1674, 6080.200, 1, 6080.800, 1
10:30:12,6080.800, 1675, 6080.200, 1, 6082.400, 2
10:30:13,6080.800, 1675, 6080.800, 1, 6082.200, 4
10:30:13,6080.800, 1675, 6080.200, 1, 6082.000, 1
10:30:14,6080.800, 1675, 6080.200, 1, 6082.000, 1
10:30:14,6080.800, 1675, 6080.800, 1, 6082.000, 1
10:30:15,6080.800, 1675, 6080.400, 1, 6082.000, 1
10:30:15,6080.800, 1675, 6080.600, 1, 6082.000, 1
10:30:16,6080.800, 1675, 6080.600, 1, 6082.000, 1
10:30:16,6080.800, 1675, 6080.600, 1, 6082.000, 1
10:30:17,6080.600, 1676, 6080.400, 2, 6082.000, 1
