Time,LastPrice,Volume,Bid1Price,Bid1Volume,Ask1Price,Ask1Volume,FutureAvgPrice,Traded
2023-05-15 14:05:55,6038.8,7278,6038.8,1,6039.4,2,6039.68,1
2023-05-15 14:05:56,6038.8,7278,6039.0,1,6039.4,2,6039.8,1
2023-05-15 14:05:56,6038.8,7278,6039.0,1,6039.4,1,6039.92,1
2023-05-15 14:05:57,6039.4,7279,6039.0,1,6039.8,2,6039.9800000000005,1
2023-05-15 14:05:58,6039.8,7281,6039.4,1,6040.0,2,6040.0,1
2023-05-15 14:05:58,6040.0,7283,6039.4,1,6041.2,1,6040.0,0
2023-05-15 14:05:59,6040.0,7283,6039.8,4,6041.0,1,6040.02,1
2023-05-15 14:05:59,6040.0,7283,6040.0,2,6041.4,1,6040.12,1
2023-05-15 14:06:00,6040.0,7283,6040.2,1,6041.6,1,6040.2,1
2023-05-15 14:06:00,6040.0,7283,6040.4,2,6041.6,1,6040.34,1
2023-05-15 14:06:01,6040.0,7284,6040.4,2,6041.6,1,6040.58,1
2023-05-15 14:06:01,6040.0,7285,6040.4,2,6041.6,1,6040.82,1
2023-05-15 14:06:02,6040.0,7285,6040.4,2,6041.4,2,6041.06,1
2023-05-15 14:06:02,6040.0,7285,6040.0,4,6041.4,2,6041.32,1
2023-05-15 14:06:03,6040.0,7285,6040.2,1,6041.4,2,6041.58,1
2023-05-15 14:06:03,6040.0,7285,6040.2,1,6041.4,2,6041.66,1
2023-05-15 14:06:04,6040.2,7286,6040.0,1,6041.0,1,6041.72,1
2023-05-15 14:06:05,6041.0,7287,6039.8,3,6040.8,1,6041.7,1
2023-05-15 14:06:05,6040.8,7288,6041.0,1,6041.4,1,6041.82,1
2023-05-15 14:06:06,6041.4,7289,6041.0,1,6041.6,1,6041.879999999999,1
2023-05-15 14:06:06,6042.4,7293,6041.6,1,6042.8,1,6041.84,0
2023-05-15 14:06:07,6042.4,7299,6040.8,1,6045.6,1,6041.8,0
2023-05-15 14:06:07,6042.4,7299,6040.8,1,6042.8,1,6041.76,0
2023-05-15 14:06:08,6042.6,7303,6040.8,1,6042.6,2,6041.7,0
2023-05-15 14:06:08,6042.6,7303,6040.0,1,6040.8,2,6041.64,0
2023-05-15 14:06:09,6040.8,7305,6040.8,1,6042.0,1,6041.76,1
2023-05-15 14:06:09,6040.8,7305,6040.4,4,6042.0,1,6041.879999999999,1
2023-05-15 14:06:10,6040.8,7305,6040.4,4,6042.0,1,6042.0,1
2023-05-15 14:06:10,6042.0,7306,6040.8,2,6043.0,4,6042.04,1
2023-05-15 14:06:11,6042.0,7306,6041.0,1,6042.8,1,6042.08,1
2023-05-15 14:06:11,6042.0,7306,6041.2,1,6042.8,1,6042.12,1
2023-05-15 14:06:12,6042.0,7306,6042.0,1,6042.6,1,6042.16,1
2023-05-15 14:06:12,6042.0,7306,6042.0,1,6042.4,2,6042.2,1
2023-05-15 14:06:13,6042.0,7306,6041.0,1,6042.4,2,6042.3,1
2023-05-15 14:06:13,6042.0,7306,6042.0,1,6042.2,1,6042.38,1
2023-05-15 14:06:14,6042.0,7306,6042.0,1,6042.4,1,6042.46,1
2023-05-15 14:06:14,6042.0,7306,6041.0,1,6042.4,1,6042.54,1
2023-05-15 14:06:15,6042.0,7306,6042.0,1,6042.4,1,6042.62,1
2023-05-15 14:06:15,6042.4,7307,6042.4,1,6043.6,1,6042.66,1
2023-05-15 14:06:16,6042.4,7307,6042.4,1,6043.4,1,6042.7,1
2023-05-15 14:06:16,6042.4,7307,6042.4,2,6043.8,3,6042.74,1
2023-05-15 14:06:17,6042.4,7307,6042.8,3,6045.6,2,6042.780000000001,1
2023-05-15 14:06:17,6042.4,7307,6043.4,3,6045.0,1,6042.820000000001,1
2023-05-15 14:06:18,6043.0,7308,6043.6,2,6045.2,4,6042.8,0
2023-05-15 14:06:18,6042.8,7311,6042.8,1,6044.6,2,6042.8,0
2023-05-15 14:06:19,6042.8,7311,6042.8,1,6044.2,3,6042.8,0
2023-05-15 14:06:19,6042.8,7311,6042.8,1,6044.0,4,6042.8,0
2023-05-15 14:06:20,6042.8,7311,6042.8,1,6043.8,1,6042.8,0
2023-05-15 14:06:20,6042.8,7311,6042.4,1,6043.6,1,6042.8,0
2023-05-15 14:06:21,6042.8,7311,6042.8,1,6043.4,2,6042.8,0
2023-05-15 14:06:21,6042.8,7311,6043.4,1,6044.0,1,6042.800000000001,1
2023-05-15 14:06:22,6042.8,7311,6043.4,1,6044.4,1,6042.8,0
2023-05-15 14:06:22,6042.8,7311,6043.4,1,6044.6,1,6042.8,0
2023-05-15 14:06:23,6042.8,7311,6043.6,1,6045.2,1,6042.860000000001,1
2023-05-15 14:06:23,6042.8,7312,6043.4,1,6045.0,3,6042.92,1
2023-05-15 14:06:24,6042.8,7312,6043.4,1,6044.8,1,6042.98,1
2023-05-15 14:06:25,6042.8,7312,6043.4,1,6044.8,1,6043.04,1
2023-05-15 14:06:25,6042.8,7312,6043.4,1,6044.8,1,6043.1,1
2023-05-15 14:06:26,6042.8,7312,6043.4,1,6044.8,1,6043.16,1
2023-05-15 14:06:26,6042.8,7312,6043.4,1,6044.8,1,6043.219999999999,1
2023-05-15 14:06:27,6042.8,7312,6043.4,1,6044.8,1,6043.28,1
2023-05-15 14:06:28,6042.8,7312,6043.4,1,6044.8,1,6043.34,1
2023-05-15 14:06:28,6042.8,7312,6043.4,1,6044.6,3,6043.4,1
2023-05-15 14:06:29,6043.4,7313,6042.4,1,6044.2,1,6043.4,0
2023-05-15 14:06:29,6043.4,7313,6043.4,1,6044.0,4,6043.3,0
2023-05-15 14:06:30,6043.4,7313,6043.4,1,6043.8,1,6043.2,0
2023-05-15 14:06:30,6043.4,7314,6042.4,1,6043.8,1,6043.099999999999,0
2023-05-15 14:06:31,6043.4,7314,6042.4,1,6043.6,1,6042.999999999999,0
2023-05-15 14:06:31,6043.4,7314,6042.4,1,6043.2,1,6042.9,0
2023-05-15 14:06:32,6043.4,7314,6042.4,1,6043.0,1,6042.8,0
2023-05-15 14:06:32,6043.4,7314,6042.4,1,6043.0,1,6042.699999999999,0
2023-05-15 14:06:33,6043.4,7315,6042.4,1,6044.0,4,6042.719999999999,0
2023-05-15 14:06:33,6043.4,7315,6042.4,1,6043.8,1,6042.74,0
2023-05-15 14:06:34,6043.4,7315,6042.4,1,6043.6,2,6042.76,0
2023-05-15 14:06:35,6042.4,7316,6041.2,1,6043.4,2,6042.879999999999,1
2023-05-15 14:06:35,6042.4,7316,6041.6,1,6043.0,1,6043.0,1
2023-05-15 14:06:36,6042.4,7316,6041.6,1,6042.8,1,6043.120000000001,1
2023-05-15 14:06:37,6042.4,7316,6041.6,1,6042.8,1,6043.06,1
2023-05-15 14:06:37,6042.4,7316,6041.6,1,6042.8,1,6042.9800000000005,1
2023-05-15 14:06:38,6042.4,7316,6041.8,1,6042.8,1,6042.9,1
2023-05-15 14:06:39,6042.4,7316,6041.8,1,6042.8,1,6042.820000000001,1
2023-05-15 14:06:39,6043.6,7318,6042.0,1,6044.0,3,6042.62,0
2023-05-15 14:06:40,6043.6,7318,6043.6,1,6043.8,4,6042.42,0
2023-05-15 14:06:40,6043.6,7319,6041.2,1,6043.4,2,6042.22,0
2023-05-15 14:06:41,6043.6,7319,6041.8,4,6043.2,1,6042.02,0
2023-05-15 14:06:41,6043.6,7319,6041.8,4,6043.2,1,6041.92,0
2023-05-15 14:06:42,6043.6,7319,6041.8,1,6043.2,1,6041.820000000001,0
2023-05-15 14:06:42,6041.8,7320,6041.6,2,6043.2,1,6041.9400000000005,1
2023-05-15 14:06:43,6041.6,7321,6041.6,1,6043.0,2,6042.08,1
2023-05-15 14:06:43,6041.6,7321,6041.6,1,6042.8,1,6042.22,1
2023-05-15 14:06:44,6041.6,7321,6042.0,1,6042.8,1,6042.360000000001,1
2023-05-15 14:06:45,6041.6,7321,6042.0,1,6042.8,2,6042.5,1
2023-05-15 14:06:46,6041.6,7321,6042.0,1,6042.6,1,6042.64,1
2023-05-15 14:06:46,6041.6,7321,6042.8,2,6043.0,2,6042.780000000001,1
2023-05-15 14:06:47,6041.6,7321,6042.8,2,6043.0,1,6042.92,1
2023-05-15 14:06:47,6042.6,7322,6042.8,1,6043.0,2,6042.960000000001,1
2023-05-15 14:06:48,6042.6,7322,6042.8,1,6043.0,2,6043.0,1
2023-05-15 14:06:48,6043.0,7324,6042.8,1,6043.8,1,6043.0,0
2023-05-15 14:06:49,6043.0,7324,6042.8,1,6045.6,1,6043.0,0
2023-05-15 14:06:49,6043.0,7324,6043.0,1,6044.4,1,6043.06,1
2023-05-15 14:06:50,6043.0,7324,6043.2,3,6045.0,1,6043.12,1
2023-05-15 14:06:50,6043.0,7325,6043.4,3,6045.0,1,6043.18,1
2023-05-15 14:06:51,6043.0,7325,6043.4,3,6045.0,1,6043.24,1
2023-05-15 14:06:51,6043.0,7325,6043.4,3,6044.8,1,6043.3,1
2023-05-15 14:06:52,6043.0,7325,6043.4,3,6044.8,1,6043.36,1
2023-05-15 14:06:52,6043.0,7325,6043.4,3,6044.8,1,6043.42,1
2023-05-15 14:06:53,6043.0,7325,6043.4,3,6044.8,1,6043.4400000000005,1
2023-05-15 14:06:53,6043.0,7325,6043.6,1,6044.8,1,6043.46,1
2023-05-15 14:06:54,6043.0,7325,6043.6,1,6044.8,1,6043.4800000000005,1
2023-05-15 14:06:54,6043.6,7327,6043.4,3,6044.8,1,6043.4400000000005,0
2023-05-15 14:06:55,6043.6,7327,6043.4,3,6044.8,1,6043.4,0
2023-05-15 14:06:56,6043.6,7327,6043.6,1,6044.8,1,6043.36,0
2023-05-15 14:06:57,6043.6,7327,6043.4,3,6044.8,1,6043.32,0
2023-05-15 14:06:57,6043.6,7327,6043.6,1,6044.6,2,6043.280000000001,0
2023-05-15 14:06:58,6043.6,7327,6043.6,1,6044.4,1,6043.24,0
2023-05-15 14:06:58,6043.6,7327,6043.4,3,6044.4,1,6043.2,0
2023-05-15 14:06:59,6043.2,7328,6043.6,1,6044.4,1,6043.2,0
2023-05-15 14:06:59,6043.2,7328,6043.6,1,6044.4,1,6043.4,1
2023-05-15 14:07:00,6043.2,7328,6042.6,1,6044.4,1,6043.599999999999,1
2023-05-15 14:07:00,6043.2,7328,6043.2,1,6044.4,1,6043.8,1
2023-05-15 14:07:01,6043.2,7328,6042.6,1,6044.4,1,6044.0,1
2023-05-15 14:07:01,6043.2,7328,6043.2,1,6044.4,1,6044.12,1
2023-05-15 14:07:02,6043.2,7328,6042.6,1,6044.4,1,6044.24,1
2023-05-15 14:07:03,6043.2,7328,6043.2,2,6044.4,1,6044.359999999999,1
2023-05-15 14:07:03,6043.2,7328,6043.4,1,6044.4,1,6044.48,1
2023-05-15 14:07:04,6043.2,7328,6043.4,1,6044.4,1,6044.6,1
2023-05-15 14:07:04,6043.2,7328,6043.6,1,6044.4,1,6044.719999999999,1
2023-05-15 14:07:05,6045.2,7330,6043.4,1,6045.8,1,6044.639999999999,0
2023-05-15 14:07:05,6045.2,7330,6044.6,3,6045.8,1,6044.6,0
2023-05-15 14:07:06,6045.2,7330,6045.2,1,6045.8,1,6044.56,0
2023-05-15 14:07:06,6045.2,7331,6044.0,1,6045.8,1,6044.52,0
2023-05-15 14:07:07,6044.4,7332,6044.2,3,6045.6,3,6044.56,1
2023-05-15 14:07:08,6044.4,7332,6044.0,1,6045.4,2,6044.6,1
2023-05-15 14:07:08,6044.4,7332,6044.0,1,6045.2,1,6044.64,1
2023-05-15 14:07:09,6044.4,7332,6043.6,1,6044.8,1,6044.68,1
2023-05-15 14:07:09,6044.4,7332,6042.6,1,6044.8,1,6044.719999999999,1
2023-05-15 14:07:10,6044.4,7332,6043.0,1,6044.6,1,6044.76,1
2023-05-15 14:07:10,6044.4,7332,6043.0,1,6044.8,1,6044.800000000001,1
2023-05-15 14:07:11,6044.8,7333,6043.2,1,6045.2,1,6044.8,0
2023-05-15 14:07:12,6044.8,7333,6043.4,1,6045.2,1,6044.8,0
2023-05-15 14:07:13,6044.8,7333,6043.4,1,6045.2,1,6044.8,0
2023-05-15 14:07:15,6044.8,7333,6043.2,1,6045.0,2,6044.8,0
2023-05-15 14:07:15,6044.8,7333,6043.2,1,6045.0,4,6044.8,0
2023-05-15 14:07:16,6044.8,7334,6043.2,1,6044.8,3,6044.8,0
2023-05-15 14:07:16,6044.8,7334,6042.6,1,6044.4,3,6044.8,0
2023-05-15 14:07:17,6044.8,7334,6042.6,1,6044.2,1,6044.800000000001,1
2023-05-15 14:07:17,6044.8,7334,6042.6,1,6044.2,1,6044.8,0
2023-05-15 14:07:18,6044.8,7334,6042.6,1,6044.4,3,6044.8,0
2023-05-15 14:07:18,6044.8,7334,6042.8,3,6044.4,3,6044.8,0
2023-05-15 14:07:19,6044.8,7334,6042.8,3,6044.4,1,6044.8,0
2023-05-15 14:07:20,6044.8,7334,6043.2,1,6045.6,3,6044.8,0
2023-05-15 14:07:20,6044.8,7334,6043.4,2,6045.2,2,6044.8,0
2023-05-15 14:07:21,6044.8,7334,6043.4,1,6044.0,1,6044.7,0
2023-05-15 14:07:21,6044.8,7334,6043.2,1,6044.0,1,6044.6,0
2023-05-15 14:07:22,6044.8,7334,6043.2,1,6044.0,1,6044.5,0
2023-05-15 14:07:23,6044.8,7335,6043.2,1,6044.8,1,6044.4800000000005,0
2023-05-15 14:07:24,6044.8,7335,6042.8,2,6044.6,4,6044.460000000001,0
2023-05-15 14:07:24,6044.8,7341,6042.8,2,6044.4,1,6044.26,0
2023-05-15 14:07:25,6044.8,7341,6042.8,2,6044.2,3,6044.06,0
2023-05-15 14:07:26,6044.8,7341,6043.0,2,6044.6,1,6043.860000000001,0
2023-05-15 14:07:26,6044.8,7341,6043.6,1,6044.6,1,6043.66,0
2023-05-15 14:07:27,6044.8,7341,6043.8,1,6044.6,1,6043.460000000001,0
2023-05-15 14:07:28,6043.8,7342,6043.6,1,6044.6,1,6043.360000000001,0
2023-05-15 14:07:29,6043.8,7342,6043.6,1,6044.6,1,6043.26,0
2023-05-15 14:07:30,6043.8,7342,6043.6,1,6044.6,1,6043.160000000001,0
2023-05-15 14:07:30,6044.6,7343,6043.4,1,6044.8,3,6042.98,0
2023-05-15 14:07:31,6044.6,7343,6043.4,1,6044.6,2,6042.8,0
2023-05-15 14:07:32,6042.8,7346,6042.6,1,6044.6,2,6042.800000000001,1
2023-05-15 14:07:32,6042.8,7346,6043.4,1,6044.6,2,6042.8,0
2023-05-15 14:07:33,6042.8,7346,6043.6,1,6044.8,3,6042.8,0
2023-05-15 14:07:33,6042.8,7346,6043.6,1,6045.6,1,6043.02,1
2023-05-15 14:07:34,6042.8,7346,6043.6,1,6045.2,3,6043.24,1
2023-05-15 14:07:34,6042.8,7347,6043.4,2,6045.2,3,6043.460000000001,1
2023-05-15 14:07:35,6042.8,7347,6043.8,2,6045.2,3,6043.76,1
2023-05-15 14:07:35,6042.8,7347,6043.8,1,6045.4,4,6044.06,1
2023-05-15 14:07:36,6042.8,7347,6043.8,1,6045.2,3,6044.360000000001,1
2023-05-15 14:07:38,6042.8,7347,6043.8,1,6045.0,1,6044.66,1
2023-05-15 14:07:38,6042.8,7347,6043.8,1,6045.0,1,6044.96,1
2023-05-15 14:07:39,6042.8,7347,6043.8,1,6044.8,1,6045.26,1
2023-05-15 14:07:40,6042.8,7348,6043.4,2,6043.6,1,6045.56,1
2023-05-15 14:07:40,6045.0,7350,6045.0,1,6045.2,3,6045.64,1
2023-05-15 14:07:41,6045.0,7351,6043.8,1,6045.4,3,6045.719999999999,1
2023-05-15 14:07:41,6045.0,7351,6044.2,4,6045.2,1,6045.8,1
2023-05-15 14:07:42,6045.8,7353,6044.2,4,6045.8,1,6045.8,0
2023-05-15 14:07:43,6045.8,7353,6044.2,3,6045.6,4,6045.8,0
2023-05-15 14:07:43,6045.8,7353,6044.0,1,6045.4,2,6045.7,0
2023-05-15 14:07:44,6045.8,7353,6043.4,1,6045.0,1,6045.6,0
2023-05-15 14:07:45,6045.8,7353,6043.8,1,6045.0,1,6045.4800000000005,0
2023-05-15 14:07:46,6045.8,7353,6043.8,1,6045.0,1,6045.26,0
2023-05-15 14:07:46,6045.8,7353,6043.4,1,6045.0,1,6045.04,0
2023-05-15 14:07:47,6045.8,7353,6043.4,1,6044.8,2,6044.92,0
2023-05-15 14:07:47,6045.8,7353,6043.4,1,6044.8,1,6044.800000000001,0
2023-05-15 14:07:48,6045.8,7353,6043.4,1,6044.6,1,6044.72,0
2023-05-15 14:07:49,6045.8,7353,6043.4,1,6044.6,1,6044.64,0
2023-05-15 14:07:49,6045.8,7353,6043.4,1,6044.8,1,6044.56,0
2023-05-15 14:07:51,6044.8,7354,6044.8,4,6045.0,1,6044.6,0
2023-05-15 14:07:52,6044.8,7358,6043.4,1,6044.6,2,6044.64,0
2023-05-15 14:07:52,6044.6,7359,6043.6,1,6044.6,1,6044.719999999999,1
2023-05-15 14:07:54,6043.6,7360,6043.4,1,6045.0,1,6044.9,1
2023-05-15 14:07:54,6043.6,7360,6044.6,5,6044.8,1,6045.14,1
2023-05-15 14:07:55,6044.6,7363,6044.6,2,6044.8,1,6045.26,1
2023-05-15 14:07:55,6044.6,7364,6044.6,1,6044.8,1,6045.379999999999,1
2023-05-15 14:07:56,6045.0,7369,6044.8,1,6045.2,5,6045.48,1
2023-05-15 14:07:56,6045.0,7369,6044.8,1,6045.2,3,6045.62,1
2023-05-15 14:07:57,6045.0,7369,6044.8,1,6045.2,3,6045.76,1
2023-05-15 14:07:57,6045.2,7370,6045.2,4,6045.8,1,6045.88,1
2023-05-15 14:07:58,6045.2,7372,6045.2,3,6045.4,1,6045.999999999999,1
2023-05-15 14:07:58,6045.4,7374,6045.4,1,6046.0,1,6046.14,1
2023-05-15 14:07:59,6045.4,7374,6045.2,3,6046.0,1,6046.2,1
2023-05-15 14:07:59,6046.0,7376,6045.8,5,6046.4,1,6046.4800000000005,1
2023-05-15 14:08:00,6045.8,7378,6045.8,3,6046.4,1,6046.78,1
2023-05-15 14:08:00,6045.8,7378,6046.0,1,6046.4,1,6046.8,1
2023-05-15 14:08:01,6046.0,7379,6045.8,3,6046.0,1,6046.8,1
2023-05-15 14:08:01,6046.4,7381,6046.4,4,6047.2,1,6046.76,1
2023-05-15 14:08:02,6046.4,7381,6046.4,4,6047.2,1,6046.719999999999,1
2023-05-15 14:08:02,6046.4,7384,6046.4,1,6047.0,1,6046.679999999999,1
2023-05-15 14:08:03,6046.4,7384,6046.4,1,6047.0,1,6046.64,1
2023-05-15 14:08:03,6046.8,7386,6046.0,3,6047.0,1,6046.58,0
2023-05-15 14:08:04,6046.0,7388,6046.0,1,6047.0,1,6046.6,1
2023-05-15 14:08:04,6048.8,7389,6045.8,3,6048.8,2,6046.339999999999,0
2023-05-15 14:08:05,6048.8,7389,6046.0,2,6047.6,3,6046.08,0
2023-05-15 14:08:05,6046.0,7390,6045.8,3,6047.6,3,6046.1,1
2023-05-15 14:08:06,6046.0,7390,6046.0,1,6047.6,3,6046.12,1
2023-05-15 14:08:06,6046.0,7390,6046.2,1,6047.6,3,6046.14,1
2023-05-15 14:08:07,6046.0,7390,6046.2,1,6047.2,1,6046.24,1
2023-05-15 14:08:07,6046.0,7390,6046.2,1,6047.2,1,6046.34,1
2023-05-15 14:08:08,6046.0,7390,6046.2,1,6047.2,1,6046.4400000000005,1
2023-05-15 14:08:08,6046.2,7391,6046.0,1,6047.0,1,6046.52,1
2023-05-15 14:08:09,6046.2,7391,6046.2,1,6047.0,1,6046.6,1
2023-05-15 14:08:09,6046.2,7391,6046.2,1,6047.0,1,6046.68,1
2023-05-15 14:08:10,6046.2,7391,6046.2,1,6047.0,1,6046.74,1
2023-05-15 14:08:10,6046.2,7391,6046.0,1,6047.0,1,6046.8,1
2023-05-15 14:08:11,6046.2,7391,6046.0,1,6047.0,1,6046.860000000001,1
2023-05-15 14:08:12,6046.2,7391,6045.8,3,6047.0,1,6046.96,1
2023-05-15 14:08:12,6047.0,7395,6047.0,1,6047.2,1,6046.9400000000005,0
2023-05-15 14:08:13,6047.0,7396,6046.0,1,6046.8,1,6046.92,0
2023-05-15 14:08:13,6047.0,7396,6046.0,1,6046.8,2,6046.9,0
2023-05-15 14:08:14,6047.0,7396,6046.0,1,6046.8,1,6046.88,0
2023-05-15 14:08:15,6047.0,7396,6046.2,2,6046.8,1,6046.780000000001,0
2023-05-15 14:08:15,6047.0,7396,6046.2,2,6046.8,1,6046.68,0
2023-05-15 14:08:16,6046.8,7397,6046.8,4,6047.2,1,6046.6,0
2023-05-15 14:08:16,6046.8,7397,6046.8,4,6047.2,1,6046.5,0
2023-05-15 14:08:17,6046.8,7398,6046.8,3,6047.2,1,6046.4,0
2023-05-15 14:08:17,6047.2,7400,6047.2,3,6047.8,1,6046.26,0
2023-05-15 14:08:18,6046.8,7404,6046.8,2,6047.6,1,6046.3,0
2023-05-15 14:08:18,6046.8,7404,6046.8,2,6047.2,1,6046.360000000001,0
2023-05-15 14:08:19,6046.8,7405,6046.8,1,6047.2,1,6046.26,0
2023-05-15 14:08:19,6046.8,7406,6046.0,2,6046.8,1,6046.16,0
2023-05-15 14:08:20,6046.0,7407,6046.0,1,6047.2,1,6046.139999999999,1
2023-05-15 14:08:21,6046.0,7407,6046.0,1,6046.8,1,6046.12,1
2023-05-15 14:08:21,6046.0,7407,6046.0,1,6047.2,1,6046.28,1
2023-05-15 14:08:22,6045.8,7409,6045.8,2,6047.0,1,6046.460000000001,1
2023-05-15 14:08:22,6045.8,7409,6045.8,2,6047.4,1,6046.64,1
2023-05-15 14:08:23,6045.8,7409,6045.8,2,6047.2,1,6046.820000000001,1
2023-05-15 14:08:23,6047.2,7410,6045.8,2,6047.4,1,6046.86,0
2023-05-15 14:08:25,6047.4,7411,6047.4,4,6047.6,1,6046.8,0
2023-05-15 14:08:26,6045.8,7416,6045.8,1,6049.2,2,6046.900000000001,1
2023-05-15 14:08:26,6045.8,7416,6046.2,1,6047.8,1,6046.92,1
2023-05-15 14:08:27,6045.8,7416,6046.2,1,6047.6,1,6046.9400000000005,1
2023-05-15 14:08:27,6045.8,7416,6046.2,1,6047.6,1,6046.960000000001,1
2023-05-15 14:08:28,6047.6,7417,6046.2,1,6047.8,3,6046.800000000001,0
2023-05-15 14:08:28,6047.6,7417,6046.2,1,6047.2,1,6046.64,0
2023-05-15 14:08:29,6047.6,7417,6046.0,2,6047.2,1,6046.62,0
2023-05-15 14:08:29,6047.6,7417,6046.0,2,6047.2,1,6046.6,0
2023-05-15 14:08:30,6047.6,7417,6046.0,2,6047.2,1,6046.4400000000005,0
2023-05-15 14:08:30,6046.8,7418,6046.0,2,6047.2,1,6046.5,0
2023-05-15 14:08:31,6046.8,7418,6046.0,2,6047.2,1,6046.56,0
2023-05-15 14:08:31,6046.0,7419,6046.0,1,6047.2,1,6046.699999999999,1
2023-05-15 14:08:33,6046.0,7419,6046.0,1,6048.2,1,6046.799999999999,1
2023-05-15 14:08:34,6046.0,7420,6046.0,1,6047.6,2,6046.9,1
2023-05-15 14:08:34,6046.0,7420,6046.0,1,6047.4,1,6046.999999999999,1
2023-05-15 14:08:35,6046.0,7420,6046.0,1,6047.4,1,6047.099999999999,1
2023-05-15 14:08:36,6047.4,7421,6046.0,1,6047.6,1,6047.06,0
2023-05-15 14:08:36,6047.4,7421,6046.0,1,6047.6,2,6047.02,0
2023-05-15 14:08:37,6046.0,7422,6045.8,2,6047.6,1,6047.12,1
2023-05-15 14:08:37,6047.4,7423,6045.8,2,6047.4,1,6047.08,0
2023-05-15 14:08:38,6047.4,7423,6045.8,2,6047.0,1,6047.039999999999,0
2023-05-15 14:08:39,6047.4,7423,6045.8,2,6047.0,1,6047.0,0
2023-05-15 14:08:39,6047.0,7424,6045.8,2,6046.6,1,6047.0,0
2023-05-15 14:08:40,6047.0,7424,6045.8,2,6047.0,1,6047.0,0
2023-05-15 14:08:41,6047.0,7424,6046.0,2,6047.0,1,6046.92,0
2023-05-15 14:08:42,6047.0,7424,6046.2,1,6047.0,1,6046.84,0
2023-05-15 14:08:43,6047.0,7425,6046.2,1,6047.4,1,6046.76,0
2023-05-15 14:08:43,6047.0,7425,6046.6,1,6048.0,1,6046.68,0
2023-05-15 14:08:44,6047.0,7425,6046.6,1,6047.8,1,6046.6,0
2023-05-15 14:08:44,6047.0,7425,6046.6,1,6047.8,1,6046.52,0
2023-05-15 14:08:45,6047.0,7425,6046.6,1,6047.8,1,6046.4400000000005,0
2023-05-15 14:08:46,6047.0,7425,6046.0,2,6047.8,1,6046.36,0
2023-05-15 14:08:47,6047.0,7425,6046.2,1,6047.8,1,6046.280000000001,0
2023-05-15 14:08:47,6047.0,7425,6046.2,1,6047.6,1,6046.26,0
2023-05-15 14:08:49,6046.2,7426,6046.0,2,6047.6,1,6046.32,1
2023-05-15 14:08:50,6046.2,7426,6046.0,2,6047.6,1,6046.38,1
2023-05-15 14:08:51,6046.2,7426,6046.0,2,6048.2,1,6046.4400000000005,1
2023-05-15 14:08:51,6046.2,7426,6046.2,1,6048.0,2,6046.5,1
2023-05-15 14:08:52,6046.2,7426,6046.2,1,6048.0,2,6046.68,1
2023-05-15 14:08:52,6046.2,7426,6046.0,2,6048.0,2,6046.86,1
2023-05-15 14:08:53,6046.2,7426,6046.2,1,6048.0,2,6047.04,1
2023-05-15 14:08:53,6046.2,7426,6046.4,2,6048.0,1,6047.22,1
2023-05-15 14:08:54,6046.2,7426,6047.0,1,6049.2,1,6047.4,1
2023-05-15 14:08:54,6046.8,7427,6047.4,4,6048.6,1,6047.52,1
2023-05-15 14:08:55,6046.8,7427,6047.4,3,6049.0,1,6047.68,1
2023-05-15 14:08:55,6046.8,7427,6047.6,2,6049.0,1,6047.839999999999,1
2023-05-15 14:08:56,6046.8,7427,6047.6,2,6048.0,1,6048.0,1
2023-05-15 14:08:56,6046.8,7427,6047.4,1,6048.0,1,6048.16,1
2023-05-15 14:08:57,6048.0,7428,6047.2,1,6048.6,2,6048.2,1
2023-05-15 14:08:58,6048.0,7428,6047.2,1,6049.0,1,6048.24,1
2023-05-15 14:08:59,6048.0,7428,6047.4,3,6049.0,1,6048.28,1
2023-05-15 14:08:59,6048.0,7428,6048.6,1,6049.0,1,6048.32,1
2023-05-15 14:09:00,6048.0,7428,6048.6,1,6049.0,1,6048.28,1
2023-05-15 14:09:00,6048.0,7428,6048.6,2,6049.0,1,6048.24,1
2023-05-15 14:09:01,6048.4,7429,6048.6,1,6049.0,1,6048.16,0
2023-05-15 14:09:05,6048.4,7429,6048.6,1,6049.0,1,6048.08,0
2023-05-15 14:09:06,6048.4,7430,6047.4,3,6049.0,1,6048.0,0
2023-05-15 14:09:06,6048.4,7430,6047.6,5,6049.0,1,6047.9400000000005,0
2023-05-15 14:09:07,6048.4,7430,6047.6,5,6049.0,1,6047.879999999999,0
2023-05-15 14:09:07,6048.4,7430,6047.6,3,6049.0,1,6047.820000000001,0
2023-05-15 14:09:08,6048.4,7430,6047.6,1,6049.0,1,6047.76,0
2023-05-15 14:09:08,6048.4,7430,6047.6,1,6048.2,3,6047.7,0
2023-05-15 14:09:09,6047.6,7431,6046.6,1,6048.2,3,6047.72,1
2023-05-15 14:09:09,6047.6,7431,6046.2,1,6047.6,1,6047.740000000001,1
2023-05-15 14:09:10,6047.6,7431,6046.4,1,6047.6,1,6047.76,1
2023-05-15 14:09:10,6047.6,7431,6046.2,1,6047.6,1,6047.780000000001,1
2023-05-15 14:09:11,6047.6,7432,6046.2,1,6048.0,4,6047.8,1
2023-05-15 14:09:12,6047.8,7433,6046.2,1,6048.0,4,6047.68,0
2023-05-15 14:09:13,6047.8,7433,6046.4,3,6048.0,4,6047.56,0
