Time,LastPrice,Volume,Bid1Price,Bid1Volume,Ask1Price,Ask1Volume,FutureAvgPrice,Traded
2023-05-10 13:19:58,6113.6,3964,6113.8,2,6115.0,2,6114.98,1
2023-05-10 13:19:59,6113.6,3964,6113.8,2,6115.0,2,6115.26,1
2023-05-10 13:19:59,6115.0,3966,6114.0,1,6116.0,2,6115.4,1
2023-05-10 13:20:00,6115.0,3966,6114.2,4,6115.0,1,6115.539999999999,1
2023-05-10 13:20:00,6115.0,3967,6115.2,1,6116.0,1,6115.719999999999,1
2023-05-10 13:20:01,6115.2,3970,6115.2,2,6116.4,1,6115.88,1
2023-05-10 13:20:01,6115.2,3971,6115.4,3,6116.4,1,6116.16,1
2023-05-10 13:20:02,6115.2,3971,6115.2,2,6116.2,1,6116.4400000000005,1
2023-05-10 13:20:02,6115.2,3971,6115.4,2,6116.4,1,6116.719999999999,1
2023-05-10 13:20:03,6115.2,3971,6115.4,2,6116.4,1,6117.0,1
2023-05-10 13:20:03,6115.2,3971,6115.4,1,6116.4,1,6117.280000000001,1
2023-05-10 13:20:04,6116.4,3972,6115.4,1,6116.6,1,6117.4400000000005,1
2023-05-10 13:20:04,6116.4,3972,6115.6,2,6116.6,1,6117.66,1
2023-05-10 13:20:05,6116.4,3972,6115.8,1,6116.6,1,6117.86,1
2023-05-10 13:20:05,6116.8,3974,6116.6,1,6118.0,2,6118.04,1
2023-05-10 13:20:06,6116.8,3976,6116.6,2,6118.0,2,6118.3,1
2023-05-10 13:20:06,6118.0,3978,6118.4,2,6119.6,1,6118.5,1
2023-05-10 13:20:07,6118.0,3978,6118.6,1,6119.2,2,6118.7,1
2023-05-10 13:20:07,6118.0,3978,6118.6,1,6120.0,3,6118.9,1
2023-05-10 13:20:08,6118.0,3978,6118.6,1,6119.6,2,6118.98,1
2023-05-10 13:20:08,6118.0,3978,6118.6,1,6120.0,3,6119.04,1
2023-05-10 13:20:09,6118.0,3978,6118.6,1,6119.6,1,6119.08,1
2023-05-10 13:20:09,6118.6,3979,6118.4,2,6119.4,2,6119.06,1
2023-05-10 13:20:10,6118.4,3981,6118.4,2,6118.6,1,6119.06,1
2023-05-10 13:20:10,6118.6,3982,6118.4,2,6119.4,3,6118.96,1
2023-05-10 13:20:11,6119.4,3983,6119.2,2,6120.0,3,6118.78,0
2023-05-10 13:20:11,6120.0,3985,6118.4,2,6120.0,1,6118.58,0
2023-05-10 13:20:12,6120.0,3985,6118.6,2,6120.0,3,6118.379999999999,0
2023-05-10 13:20:12,6120.0,3985,6119.0,1,6120.0,3,6118.179999999999,0
2023-05-10 13:20:13,6118.8,3987,6118.6,2,6120.0,3,6118.1,0
2023-05-10 13:20:13,6118.6,3988,6118.4,2,6119.4,1,6118.039999999999,0
2023-05-10 13:20:14,6118.4,3990,6117.4,1,6119.0,1,6118.0,0
2023-05-10 13:20:14,6118.4,3990,6116.6,1,6118.6,1,6117.9800000000005,0
2023-05-10 13:20:15,6118.4,3990,6117.6,2,6118.0,1,6117.96,0
2023-05-10 13:20:15,6117.6,3992,6116.6,1,6118.0,1,6118.02,1
2023-05-10 13:20:16,6117.6,3992,6116.8,2,6118.0,1,6118.08,1
2023-05-10 13:20:16,6118.0,3993,6116.8,2,6118.4,2,6118.1,1
2023-05-10 13:20:17,6118.0,3993,6116.8,2,6118.2,1,6118.1,1
2023-05-10 13:20:17,6118.0,3993,6118.0,5,6118.4,2,6118.1,1
2023-05-10 13:20:19,6118.0,3995,6118.0,3,6118.6,1,6118.1,1
2023-05-10 13:20:20,6118.0,3995,6118.0,3,6118.6,1,6118.1,1
2023-05-10 13:20:20,6118.0,3998,6118.4,1,6118.6,1,6118.1,1
2023-05-10 13:20:21,6118.2,3999,6116.6,1,6118.2,1,6118.08,0
2023-05-10 13:20:21,6118.2,3999,6116.8,2,6118.0,2,6118.06,0
2023-05-10 13:20:22,6118.2,3999,6116.8,2,6117.8,1,6118.039999999999,0
2023-05-10 13:20:22,6118.2,4001,6116.8,2,6118.4,1,6117.9,0
2023-05-10 13:20:23,6118.2,4001,6118.0,1,6118.2,1,6117.76,0
2023-05-10 13:20:23,6118.0,4002,6116.6,1,6118.4,1,6117.64,0
2023-05-10 13:20:24,6118.0,4002,6116.8,1,6118.2,6,6117.52,0
2023-05-10 13:20:24,6118.0,4002,6116.6,1,6118.2,6,6117.4,0
2023-05-10 13:20:25,6118.0,4002,6116.6,1,6118.0,2,6117.26,0
2023-05-10 13:20:25,6118.0,4002,6116.6,1,6118.0,1,6117.2,0
2023-05-10 13:20:26,6118.0,4002,6116.8,1,6118.0,1,6117.04,0
2023-05-10 13:20:26,6118.0,4002,6116.8,1,6118.0,1,6116.88,0
2023-05-10 13:20:27,6118.0,4002,6116.8,1,6118.0,1,6116.74,0
2023-05-10 13:20:27,6116.8,4003,6116.6,1,6118.0,1,6116.719999999999,0
2023-05-10 13:20:28,6116.8,4003,6116.6,1,6118.2,3,6116.7,0
2023-05-10 13:20:28,6116.8,4003,6116.8,1,6118.2,1,6116.68,0
2023-05-10 13:20:29,6116.8,4003,6116.6,1,6118.0,2,6116.62,0
2023-05-10 13:20:30,6116.8,4003,6116.6,1,6117.6,1,6116.56,0
2023-05-10 13:20:31,6116.6,4004,6117.0,2,6117.6,1,6116.52,0
2023-05-10 13:20:32,6117.4,4007,6116.4,2,6117.4,2,6116.4,0
2023-05-10 13:20:32,6116.4,4009,6116.0,1,6117.4,2,6116.42,1
2023-05-10 13:20:33,6116.4,4009,6116.6,2,6117.4,1,6116.4400000000005,1
2023-05-10 13:20:33,6116.6,4011,6116.2,1,6116.6,2,6116.4400000000005,0
2023-05-10 13:20:34,6116.6,4012,6116.2,2,6116.6,1,6116.4400000000005,0
2023-05-10 13:20:34,6116.6,4015,6116.6,1,6117.6,1,6116.4400000000005,0
2023-05-10 13:20:35,6116.6,4015,6116.2,2,6117.6,1,6116.56,0
2023-05-10 13:20:35,6116.2,4017,6116.2,1,6117.6,1,6116.72,1
2023-05-10 13:20:36,6116.2,4017,6116.6,1,6117.6,1,6116.88,1
2023-05-10 13:20:36,6116.2,4019,6116.4,1,6118.0,1,6117.04,1
2023-05-10 13:20:37,6116.2,4019,6116.4,1,6116.6,2,6117.200000000001,1
2023-05-10 13:20:37,6116.6,4023,6116.6,1,6117.8,1,6117.32,1
2023-05-10 13:20:38,6116.6,4023,6116.6,1,6117.8,1,6117.4400000000005,1
2023-05-10 13:20:38,6116.6,4025,6116.4,1,6117.8,2,6117.56,1
2023-05-10 13:20:39,6116.6,4025,6116.6,1,6117.8,2,6117.68,1
2023-05-10 13:20:39,6116.6,4025,6116.8,1,6117.8,2,6117.8,1
2023-05-10 13:20:40,6117.8,4028,6116.2,1,6117.8,1,6117.8,0
2023-05-10 13:20:40,6117.8,4029,6116.2,1,6118.0,1,6117.74,0
2023-05-10 13:20:41,6117.8,4029,6116.6,1,6117.8,2,6117.68,0
2023-05-10 13:20:41,6117.8,4029,6116.6,1,6117.8,2,6117.620000000001,0
2023-05-10 13:20:42,6117.8,4029,6116.2,1,6117.6,4,6117.56,0
2023-05-10 13:20:42,6117.8,4029,6116.2,1,6117.0,1,6117.56,0
2023-05-10 13:20:43,6117.8,4029,6116.2,1,6117.0,1,6117.56,0
2023-05-10 13:20:44,6117.8,4029,6116.2,1,6117.2,1,6117.56,0
2023-05-10 13:20:44,6117.8,4029,6116.2,1,6117.2,1,6117.56,0
2023-05-10 13:20:45,6117.8,4029,6116.2,1,6117.2,1,6117.56,0
2023-05-10 13:20:45,6117.8,4029,6116.2,1,6117.2,1,6117.460000000001,0
2023-05-10 13:20:46,6117.2,4030,6116.2,1,6117.8,1,6117.42,1
2023-05-10 13:20:46,6117.2,4030,6116.2,1,6117.8,2,6117.38,1
2023-05-10 13:20:47,6117.2,4030,6116.2,1,6117.8,2,6117.34,1
2023-05-10 13:20:47,6117.2,4030,6116.4,3,6117.8,2,6117.3,1
2023-05-10 13:20:48,6117.8,4032,6116.8,1,6118.0,1,6117.2,0
2023-05-10 13:20:48,6117.8,4032,6116.8,1,6117.8,1,6117.1,0
2023-05-10 13:20:49,6117.8,4033,6116.8,1,6118.0,1,6117.0,0
2023-05-10 13:20:49,6117.8,4033,6116.4,3,6118.0,1,6116.9,0
2023-05-10 13:20:50,6117.8,4033,6116.4,3,6116.8,1,6116.8,0
2023-05-10 13:20:50,6116.8,4034,6116.4,3,6118.0,1,6116.8,0
2023-05-10 13:20:51,6116.8,4034,6116.4,3,6117.8,1,6116.800000000001,1
2023-05-10 13:20:52,6116.8,4034,6116.6,1,6117.8,1,6116.8,0
2023-05-10 13:20:52,6116.8,4034,6116.6,1,6118.0,1,6116.8,0
2023-05-10 13:20:53,6116.8,4034,6116.8,1,6118.0,1,6116.8,0
2023-05-10 13:20:54,6116.8,4034,6116.8,1,6118.0,1,6116.8,0
2023-05-10 13:20:54,6116.8,4034,6116.6,1,6118.0,1,6116.8,0
2023-05-10 13:20:55,6116.8,4034,6116.8,1,6118.0,1,6116.8,0
2023-05-10 13:20:55,6116.8,4034,6116.6,1,6118.0,1,6116.8,0
2023-05-10 13:20:57,6116.8,4034,6116.6,1,6118.0,1,6116.800000000001,1
2023-05-10 13:20:57,6116.8,4034,6117.0,1,6118.0,1,6116.8,0
2023-05-10 13:20:58,6116.8,4034,6117.0,1,6118.0,1,6116.8,0
2023-05-10 13:20:59,6116.8,4034,6116.4,3,6118.0,1,6116.8,0
2023-05-10 13:20:59,6116.8,4034,6116.4,3,6117.8,2,6116.76,0
2023-05-10 13:21:00,6116.8,4034,6116.8,1,6117.8,2,6116.740000000001,0
2023-05-10 13:21:01,6116.8,4034,6116.6,1,6117.8,2,6116.72,0
2023-05-10 13:21:01,6116.8,4034,6116.4,3,6117.8,1,6116.7,0
2023-05-10 13:21:02,6116.8,4034,6116.4,4,6117.8,1,6116.68,0
2023-05-10 13:21:02,6116.8,4034,6116.8,2,6117.8,1,6116.660000000001,0
2023-05-10 13:21:03,6116.8,4034,6116.6,2,6117.8,1,6116.52,0
2023-05-10 13:21:03,6116.8,4034,6116.6,2,6117.8,1,6116.360000000001,0
2023-05-10 13:21:04,6116.8,4034,6116.6,2,6117.6,1,6116.2,0
2023-05-10 13:21:04,6116.8,4034,6116.8,1,6117.0,1,6116.02,0
2023-05-10 13:21:05,6116.4,4036,6116.2,1,6116.6,2,6115.88,0
2023-05-10 13:21:05,6116.6,4041,6115.2,3,6116.6,1,6115.66,0
2023-05-10 13:21:06,6116.6,4041,6115.6,1,6116.0,1,6115.44,0
2023-05-10 13:21:06,6116.6,4041,6115.4,2,6116.0,1,6115.18,0
2023-05-10 13:21:07,6116.6,4041,6115.4,2,6116.0,1,6114.92,0
2023-05-10 13:21:08,6116.6,4041,6115.4,2,6116.2,1,6114.659999999999,0
2023-05-10 13:21:08,6115.4,4043,6115.2,3,6116.2,1,6114.46,0
2023-05-10 13:21:09,6115.2,4045,6115.2,1,6116.2,1,6114.24,0
2023-05-10 13:21:09,6115.2,4045,6115.2,2,6115.8,1,6114.02,0
2023-05-10 13:21:10,6115.0,4049,6114.4,1,6115.2,2,6113.82,0
2023-05-10 13:21:10,6115.0,4049,6114.4,1,6115.0,1,6113.76,0
2023-05-10 13:21:11,6114.4,4050,6112.8,1,6115.2,2,6113.8,0
2023-05-10 13:21:11,6114.4,4050,6114.0,2,6114.4,2,6113.74,0
2023-05-10 13:21:12,6114.0,4054,6113.8,1,6115.2,2,6113.82,0
2023-05-10 13:21:12,6114.0,4054,6114.2,1,6115.0,2,6113.8,0
2023-05-10 13:21:13,6114.0,4055,6113.6,2,6114.4,1,6113.78,0
2023-05-10 13:21:13,6113.4,4059,6113.0,2,6113.6,1,6113.820000000001,1
2023-05-10 13:21:14,6113.0,4062,6111.8,1,6113.4,1,6113.9,1
2023-05-10 13:21:14,6113.0,4062,6112.2,1,6113.4,1,6113.9800000000005,1
2023-05-10 13:21:15,6113.0,4062,6112.6,2,6113.4,1,6114.06,1
2023-05-10 13:21:15,6114.4,4067,6113.8,3,6115.2,2,6114.0,0
2023-05-10 13:21:16,6114.8,4069,6113.8,2,6114.8,1,6113.9,0
2023-05-10 13:21:16,6113.8,4070,6114.8,1,6115.0,2,6113.9,1
2023-05-10 13:21:17,6114.8,4071,6113.8,1,6114.6,1,6113.92,0
2023-05-10 13:21:17,6113.8,4072,6113.2,1,6113.8,1,6114.039999999999,1
2023-05-10 13:21:18,6113.8,4073,6113.2,1,6115.2,2,6114.160000000001,1
2023-05-10 13:21:18,6113.8,4073,6113.4,1,6114.8,2,6114.280000000001,1
2023-05-10 13:21:19,6113.8,4073,6113.6,2,6115.2,2,6114.4,1
2023-05-10 13:21:19,6113.8,4073,6113.6,4,6115.2,2,6114.52,1
2023-05-10 13:21:20,6113.8,4073,6113.6,4,6115.2,2,6114.639999999999,1
2023-05-10 13:21:20,6113.8,4073,6113.6,2,6115.2,2,6114.76,1
2023-05-10 13:21:21,6113.8,4073,6113.8,1,6115.0,1,6114.88,1
2023-05-10 13:21:22,6113.8,4074,6113.6,2,6115.0,1,6114.82,1
2023-05-10 13:21:22,6115.0,4075,6114.4,4,6115.2,2,6114.78,0
2023-05-10 13:21:23,6115.0,4075,6113.6,3,6115.2,2,6114.74,0
2023-05-10 13:21:23,6115.0,4075,6113.6,2,6115.0,1,6114.7,0
2023-05-10 13:21:24,6115.0,4075,6113.6,1,6114.8,2,6114.639999999999,0
2023-05-10 13:21:24,6115.0,4075,6113.2,1,6114.8,2,6114.58,0
2023-05-10 13:21:25,6115.0,4075,6113.2,1,6114.6,1,6114.52,0
2023-05-10 13:21:25,6115.0,4075,6113.2,1,6114.8,2,6114.32,0
2023-05-10 13:21:26,6115.0,4075,6112.8,4,6114.8,3,6114.12,0
2023-05-10 13:21:26,6115.0,4075,6113.2,1,6114.8,3,6113.92,0
2023-05-10 13:21:27,6113.2,4076,6112.8,4,6114.6,1,6113.9,1
2023-05-10 13:21:28,6114.6,4077,6112.8,4,6114.8,3,6113.74,0
2023-05-10 13:21:28,6114.6,4077,6112.8,3,6114.8,3,6113.56,0
2023-05-10 13:21:29,6114.6,4077,6114.4,1,6114.8,3,6113.379999999999,0
2023-05-10 13:21:30,6114.4,4078,6112.8,3,6114.2,1,6113.26,0
2023-05-10 13:21:30,6114.4,4078,6113.0,4,6114.2,1,6113.14,0
2023-05-10 13:21:31,6114.4,4078,6113.0,4,6114.8,3,6113.02,0
2023-05-10 13:21:32,6113.0,4079,6113.0,3,6114.2,1,6112.9,0
2023-05-10 13:21:32,6113.0,4080,6113.0,1,6114.2,1,6112.780000000001,0
2023-05-10 13:21:33,6113.0,4080,6112.8,2,6114.0,1,6112.66,0
2023-05-10 13:21:33,6113.0,4080,6112.8,2,6114.0,1,6112.54,0
2023-05-10 13:21:34,6113.0,4080,6112.8,2,6113.8,1,6112.42,0
2023-05-10 13:21:34,6112.8,4082,6112.0,1,6113.6,1,6112.32,0
2023-05-10 13:21:35,6112.8,4082,6111.8,1,6113.2,1,6112.22,0
2023-05-10 13:21:35,6113.2,4083,6111.8,1,6113.6,1,6112.08,0
2023-05-10 13:21:36,6113.2,4083,6111.8,1,6113.6,2,6111.9400000000005,0
2023-05-10 13:21:36,6113.2,4083,6111.8,1,6113.2,1,6111.8,0
2023-05-10 13:21:37,6111.8,4084,6111.6,1,6113.6,2,6111.84,1
2023-05-10 13:21:37,6111.8,4084,6111.6,1,6113.4,2,6111.88,1
2023-05-10 13:21:38,6111.8,4084,6111.6,1,6113.2,1,6111.92,1
2023-05-10 13:21:39,6111.8,4084,6110.8,3,6112.8,1,6111.84,1
2023-05-10 13:21:39,6111.8,4084,6111.2,1,6112.4,1,6111.76,0
2023-05-10 13:21:40,6111.8,4084,6111.2,1,6112.4,1,6111.68,0
2023-05-10 13:21:41,6111.8,4084,6111.0,1,6112.4,1,6111.6,0
2023-05-10 13:21:42,6111.8,4084,6111.0,1,6112.6,2,6111.52,0
2023-05-10 13:21:42,6111.8,4084,6111.0,1,6112.4,2,6111.4400000000005,0
2023-05-10 13:21:43,6111.8,4084,6111.0,1,6112.4,2,6111.360000000001,0
2023-05-10 13:21:43,6112.2,4085,6111.0,1,6112.4,2,6111.24,0
2023-05-10 13:21:44,6112.2,4085,6111.2,1,6112.4,2,6111.26,0
2023-05-10 13:21:44,6112.2,4085,6110.8,3,6111.0,1,6111.28,0
2023-05-10 13:21:45,6111.0,4086,6110.8,3,6112.4,2,6111.42,1
2023-05-10 13:21:46,6111.0,4086,6110.8,3,6112.4,3,6111.56,1
2023-05-10 13:21:46,6111.0,4087,6111.2,3,6112.4,2,6111.699999999999,1
2023-05-10 13:21:47,6111.0,4087,6111.0,1,6112.4,2,6111.839999999999,1
2023-05-10 13:21:47,6111.0,4087,6110.8,3,6112.4,2,6111.98,1
2023-05-10 13:21:48,6111.0,4087,6111.2,3,6112.4,2,6112.12,1
2023-05-10 13:21:48,6111.0,4087,6110.8,3,6112.4,2,6112.259999999999,1
2023-05-10 13:21:49,6111.0,4087,6111.0,1,6112.4,2,6112.4,1
2023-05-10 13:21:50,6112.4,4088,6111.0,1,6112.4,1,6112.4,0
2023-05-10 13:21:52,6112.4,4088,6111.0,1,6112.4,2,6112.4,0
2023-05-10 13:21:52,6112.4,4088,6111.2,1,6112.4,2,6112.4,0
2023-05-10 13:21:53,6112.4,4088,6111.2,1,6112.4,2,6112.4,0
2023-05-10 13:21:53,6112.4,4088,6111.2,1,6112.4,2,6112.4,0
2023-05-10 13:21:54,6112.4,4091,6111.0,1,6112.6,2,6112.28,0
2023-05-10 13:21:54,6112.4,4091,6111.0,1,6112.4,2,6112.16,0
2023-05-10 13:21:55,6112.4,4091,6111.0,1,6112.2,1,6112.039999999999,0
2023-05-10 13:21:56,6112.4,4091,6111.0,1,6112.4,2,6112.08,0
2023-05-10 13:21:56,6112.4,4092,6111.0,1,6112.4,1,6112.12,0
2023-05-10 13:21:57,6112.4,4092,6111.0,1,6112.4,1,6112.179999999999,0
2023-05-10 13:21:57,6112.4,4092,6111.2,1,6112.4,1,6112.24,0
2023-05-10 13:21:58,6112.4,4092,6111.4,1,6112.4,1,6112.3,0
2023-05-10 13:21:58,6112.4,4093,6111.2,1,6112.8,1,6112.36,0
2023-05-10 13:21:59,6112.4,4093,6111.2,1,6112.8,1,6112.42,1
2023-05-10 13:21:59,6111.2,4094,6111.0,1,6112.8,1,6112.6,1
2023-05-10 13:22:00,6111.2,4094,6111.2,4,6112.8,1,6112.78,1
2023-05-10 13:22:01,6111.2,4094,6111.2,4,6112.8,1,6112.96,1
2023-05-10 13:22:01,6112.8,4095,6112.8,1,6113.6,1,6112.98,1
2023-05-10 13:22:02,6112.8,4095,6112.8,1,6113.6,1,6113.0,1
2023-05-10 13:22:02,6113.0,4097,6113.0,1,6114.6,1,6113.0,0
2023-05-10 13:22:03,6113.0,4097,6113.0,1,6115.0,1,6113.0,0
2023-05-10 13:22:03,6113.0,4097,6112.8,1,6114.4,1,6113.120000000001,1
2023-05-10 13:22:04,6113.0,4097,6112.8,1,6113.0,1,6113.24,1
2023-05-10 13:22:04,6113.0,4098,6113.0,1,6114.6,3,6113.36,1
2023-05-10 13:22:05,6113.0,4098,6113.2,1,6114.6,2,6113.4800000000005,1
2023-05-10 13:22:05,6113.0,4098,6112.8,1,6114.4,2,6113.6,1
2023-05-10 13:22:06,6113.0,4098,6113.0,1,6114.4,1,6113.719999999999,1
2023-05-10 13:22:06,6113.0,4098,6113.6,1,6115.2,1,6113.84,1
2023-05-10 13:22:07,6113.0,4098,6113.8,1,6115.0,1,6113.88,1
2023-05-10 13:22:07,6113.0,4098,6113.8,1,6115.2,1,6113.92,1
2023-05-10 13:22:08,6113.0,4098,6114.2,1,6115.2,1,6113.96,1
2023-05-10 13:22:08,6114.2,4099,6113.8,1,6114.2,1,6113.879999999999,0
2023-05-10 13:22:09,6114.2,4099,6112.8,1,6114.2,1,6113.98,0
2023-05-10 13:22:10,6114.2,4099,6113.0,1,6114.2,1,6114.08,0
2023-05-10 13:22:11,6114.2,4099,6113.0,1,6114.2,1,6114.179999999999,0
2023-05-10 13:22:11,6114.2,4099,6113.4,1,6114.2,1,6114.26,1
2023-05-10 13:22:12,6114.2,4099,6113.2,1,6114.2,1,6114.339999999999,1
2023-05-10 13:22:12,6114.2,4100,6113.0,1,6113.4,1,6114.42,1
2023-05-10 13:22:13,6113.4,4102,6113.2,2,6115.0,1,6114.58,1
2023-05-10 13:22:13,6113.4,4102,6113.6,1,6114.8,2,6114.74,1
2023-05-10 13:22:14,6113.4,4102,6113.6,1,6115.0,1,6114.9,1
2023-05-10 13:22:14,6113.4,4102,6114.0,1,6115.2,1,6115.06,1
2023-05-10 13:22:15,6115.2,4103,6114.4,1,6116.4,1,6115.04,0
2023-05-10 13:22:15,6115.2,4103,6114.6,1,6116.2,1,6115.02,0
2023-05-10 13:22:16,6115.2,4103,6114.8,1,6116.2,1,6115.0,0
2023-05-10 13:22:16,6115.0,4104,6114.8,1,6116.2,1,6114.88,0
2023-05-10 13:22:18,6115.0,4104,6114.8,1,6116.2,1,6114.76,0
2023-05-10 13:22:18,6115.0,4104,6115.0,1,6116.6,1,6114.64,0
2023-05-10 13:22:19,6115.0,4104,6115.4,1,6116.6,1,6114.52,0
2023-05-10 13:22:19,6115.0,4104,6115.0,1,6116.6,1,6114.4,0
2023-05-10 13:22:20,6115.0,4104,6114.8,1,6116.2,1,6114.280000000001,0
2023-05-10 13:22:20,6115.0,4104,6114.6,1,6116.2,1,6114.16,0
2023-05-10 13:22:21,6115.0,4104,6113.8,1,6116.0,5,6114.04,0
2023-05-10 13:22:21,6115.0,4104,6113.8,2,6115.6,1,6113.92,0
2023-05-10 13:22:22,6115.0,4104,6113.8,2,6115.8,1,6113.8,0
2023-05-10 13:22:22,6113.8,4105,6113.8,1,6115.2,1,6113.8,0
2023-05-10 13:22:23,6113.8,4106,6113.0,1,6114.8,1,6113.8,0
2023-05-10 13:22:23,6113.8,4106,6113.0,1,6114.6,3,6113.8,0
2023-05-10 13:22:24,6113.8,4106,6112.8,1,6114.6,3,6113.8,0
2023-05-10 13:22:25,6113.8,4106,6112.8,1,6114.2,1,6113.8,0
2023-05-10 13:22:25,6113.8,4106,6112.8,1,6113.8,1,6113.8,0
2023-05-10 13:22:26,6113.8,4106,6112.8,1,6113.8,1,6113.800000000001,1
2023-05-10 13:22:29,6113.8,4106,6112.8,1,6114.6,1,6113.8,0
2023-05-10 13:22:29,6113.8,4106,6112.8,1,6114.4,1,6113.8,0
2023-05-10 13:22:30,6113.8,4106,6112.8,1,6114.2,4,6113.780000000001,0
2023-05-10 13:22:30,6113.8,4106,6112.8,1,6114.0,1,6113.76,0
2023-05-10 13:22:31,6113.8,4106,6112.8,1,6114.2,3,6113.740000000001,0
2023-05-10 13:22:31,6113.8,4106,6112.8,1,6114.2,3,6113.72,0
2023-05-10 13:22:32,6113.8,4106,6112.8,1,6114.2,1,6113.7,0
2023-05-10 13:22:34,6113.8,4106,6113.0,1,6115.0,1,6113.72,0
2023-05-10 13:22:34,6113.8,4106,6113.6,1,6114.8,1,6113.74,0
2023-05-10 13:22:35,6113.8,4106,6113.0,2,6114.8,1,6113.76,0
2023-05-10 13:22:35,6113.8,4106,6113.4,1,6114.8,1,6113.780000000001,0
2023-05-10 13:22:36,6113.8,4106,6113.6,1,6114.8,1,6113.8,0
2023-05-10 13:22:36,6113.6,4107,6113.4,2,6116.2,1,6113.84,1
2023-05-10 13:22:37,6113.6,4107,6114.0,3,6115.4,1,6113.88,1
2023-05-10 13:22:37,6113.6,4107,6113.4,2,6115.4,1,6113.92,1
2023-05-10 13:22:39,6113.6,4107,6113.4,2,6114.0,1,6113.96,1
2023-05-10 13:22:39,6113.6,4107,6113.4,1,6114.0,1,6114.0,1
2023-05-10 13:22:40,6114.0,4108,6113.0,2,6115.6,1,6114.0,0
2023-05-10 13:22:40,6114.0,4108,6113.6,1,6115.2,1,6114.0,0
2023-05-10 13:22:41,6114.0,4108,6113.6,1,6115.0,2,6114.0,0
2023-05-10 13:22:42,6114.0,4108,6113.2,3,6115.0,2,6114.0,0
2023-05-10 13:22:42,6114.0,4108,6113.2,3,6114.8,3,6114.0,0
2023-05-10 13:22:45,6114.0,4108,6113.2,3,6114.8,2,6114.08,1
2023-05-10 13:22:47,6114.0,4108,6113.2,3,6114.4,1,6114.16,1
2023-05-10 13:22:48,6114.0,4108,6113.0,1,6114.4,1,6114.24,1
2023-05-10 13:22:48,6114.0,4108,6113.2,1,6114.4,1,6114.320000000001,1
2023-05-10 13:22:49,6114.0,4108,6113.0,1,6114.4,1,6114.4,1
2023-05-10 13:22:51,6114.0,4108,6113.0,1,6114.2,1,6114.4800000000005,1
2023-05-10 13:22:52,6114.0,4108,6113.4,3,6114.8,1,6114.56,1
2023-05-10 13:22:53,6114.0,4108,6113.8,1,6115.0,2,6114.64,1
2023-05-10 13:22:54,6114.0,4108,6113.6,1,6115.0,2,6114.72,1
2023-05-10 13:22:54,6114.0,4108,6113.0,1,6114.8,1,6114.8,1
2023-05-10 13:22:55,6114.8,4109,6113.0,1,6114.4,1,6114.8,0
2023-05-10 13:22:55,6114.8,4109,6113.2,1,6115.0,2,6114.800000000001,1
2023-05-10 13:22:56,6114.8,4109,6113.4,1,6114.4,1,6114.8,0
2023-05-10 13:22:56,6114.8,4109,6113.2,1,6114.4,1,6114.76,0
2023-05-10 13:22:57,6114.8,4109,6113.0,1,6115.0,2,6114.72,0
2023-05-10 13:22:57,6114.8,4109,6113.6,1,6114.6,1,6114.780000000001,0
2023-05-10 13:22:58,6114.8,4109,6113.6,1,6115.0,2,6114.839999999999,1
2023-05-10 13:22:58,6114.8,4109,6113.8,1,6115.0,2,6114.9,1
2023-05-10 13:22:59,6114.8,4109,6113.4,1,6114.8,1,6114.96,1
2023-05-10 13:22:59,6114.8,4109,6113.0,1,6114.8,1,6115.02,1
2023-05-10 13:23:00,6114.8,4109,6113.0,1,6114.6,1,6115.08,1
2023-05-10 13:23:00,6114.8,4109,6113.2,1,6114.6,1,6115.139999999999,1
2023-05-10 13:23:01,6114.8,4109,6113.2,4,6114.4,2,6115.2,1
2023-05-10 13:23:01,6114.4,4110,6113.4,2,6114.4,1,6115.32,1
2023-05-10 13:23:02,6114.4,4111,6113.8,2,6115.4,1,6115.44,1
2023-05-10 13:23:02,6115.4,4112,6114.0,1,6115.8,1,6115.56,1
2023-05-10 13:23:03,6115.4,4112,6114.0,1,6116.0,1,6115.68,1
2023-05-10 13:23:03,6115.4,4112,6114.4,1,6116.2,1,6115.8,1
2023-05-10 13:23:04,6115.4,4112,6114.8,1,6116.2,1,6115.92,1
2023-05-10 13:23:04,6115.4,4112,6115.0,1,6116.2,1,6116.040000000001,1
2023-05-10 13:23:05,6115.4,4112,6115.0,1,6116.6,1,6116.160000000001,1
2023-05-10 13:23:05,6115.4,4112,6115.2,1,6116.6,1,6116.280000000001,1
2023-05-10 13:23:06,6115.4,4112,6115.6,1,6116.6,1,6116.4,1
2023-05-10 13:23:06,6115.6,4113,6114.8,1,6116.6,1,6116.5,1
2023-05-10 13:23:07,6115.6,4113,6115.4,4,6116.6,1,6116.6,1
2023-05-10 13:23:07,6116.6,4114,6115.6,2,6117.8,1,6116.700000000001,1
2023-05-10 13:23:08,6116.6,4114,6115.8,1,6117.6,2,6116.8,1
2023-05-10 13:23:08,6116.6,4114,6115.8,1,6117.6,1,6116.8,1
2023-05-10 13:23:09,6116.6,4114,6115.8,1,6117.4,3,6116.800000000001,1
2023-05-10 13:23:10,6116.6,4114,6115.6,1,6117.4,4,6116.800000000001,1
2023-05-10 13:23:10,6116.6,4114,6115.4,3,6117.4,4,6116.8,1
