Time,LastPrice,Volume,Bid1Price,Bid1Volume,Ask1Price,Ask1Volume,FutureAvgPrice,Traded
2023-05-12 10:46:11,6047.0,3008,6045.4,1,6047.0,1,6045.08,0
2023-05-12 10:46:11,6045.4,3009,6045.0,7,6047.0,1,6044.9400000000005,0
2023-05-12 10:46:12,6045.4,3009,6045.0,7,6046.8,2,6044.8,0
2023-05-12 10:46:12,6045.4,3009,6045.0,7,6046.6,1,6044.66,0
2023-05-12 10:46:13,6045.4,3009,6045.0,7,6046.0,1,6044.52,0
2023-05-12 10:46:13,6045.4,3009,6045.0,7,6045.8,1,6044.42,0
2023-05-12 10:46:14,6045.8,3010,6045.0,7,6045.2,1,6044.280000000001,0
2023-05-12 10:46:14,6045.0,3013,6045.0,4,6045.2,2,6044.219999999999,0
2023-05-12 10:46:15,6045.0,3017,6044.0,3,6045.0,1,6044.16,0
2023-05-12 10:46:15,6044.0,3018,6044.0,2,6045.2,1,6044.2,1
2023-05-12 10:46:16,6044.0,3018,6044.0,2,6044.4,1,6044.24,1
2023-05-12 10:46:16,6044.0,3018,6044.0,2,6044.4,2,6044.28,1
2023-05-12 10:46:17,6044.0,3018,6044.0,2,6044.4,2,6044.28,1
2023-05-12 10:46:17,6044.0,3018,6044.0,2,6044.4,2,6044.28,1
2023-05-12 10:46:18,6044.0,3018,6044.0,2,6044.4,2,6044.28,1
2023-05-12 10:46:19,6044.4,3020,6044.0,2,6045.0,1,6044.24,0
2023-05-12 10:46:19,6044.4,3020,6044.2,1,6045.2,1,6044.24,0
2023-05-12 10:46:20,6044.4,3020,6044.2,2,6045.2,1,6044.24,0
2023-05-12 10:46:20,6044.4,3020,6044.2,1,6045.2,1,6044.24,0
2023-05-12 10:46:21,6044.4,3020,6044.0,2,6044.8,1,6044.24,0
2023-05-12 10:46:24,6044.4,3020,6044.0,2,6044.8,1,6044.24,0
2023-05-12 10:46:24,6044.4,3020,6044.0,2,6044.6,1,6044.2,0
2023-05-12 10:46:25,6044.0,3021,6044.0,1,6044.6,1,6044.2,1
2023-05-12 10:46:26,6044.0,3021,6044.0,1,6044.6,1,6044.2,1
2023-05-12 10:46:28,6044.0,3021,6044.4,2,6044.6,1,6044.2,1
2023-05-12 10:46:29,6044.0,3021,6044.4,2,6044.6,1,6044.2,1
2023-05-12 10:46:30,6044.4,3022,6044.4,1,6045.0,1,6044.06,0
2023-05-12 10:46:30,6044.4,3023,6044.0,1,6044.8,1,6043.78,0
2023-05-12 10:46:31,6044.4,3023,6044.0,1,6044.8,1,6043.5,0
2023-05-12 10:46:32,6044.4,3023,6044.0,1,6044.8,2,6043.22,0
2023-05-12 10:46:33,6044.4,3023,6044.0,1,6044.6,1,6042.9400000000005,0
2023-05-12 10:46:33,6044.0,3024,6043.0,4,6044.6,1,6042.7,0
2023-05-12 10:46:34,6044.0,3024,6043.0,4,6044.2,1,6042.460000000001,0
2023-05-12 10:46:34,6044.0,3024,6043.0,4,6043.6,1,6042.22,0
2023-05-12 10:46:35,6044.0,3024,6043.0,4,6044.0,2,6041.960000000001,0
2023-05-12 10:46:35,6044.0,3024,6043.0,4,6044.0,2,6041.7,0
2023-05-12 10:46:36,6043.0,3028,6041.0,1,6043.2,1,6041.54,0
2023-05-12 10:46:36,6041.6,3029,6041.4,2,6043.6,1,6041.52,0
2023-05-12 10:46:37,6041.6,3029,6041.6,1,6043.6,1,6041.5,0
2023-05-12 10:46:37,6041.6,3029,6041.8,1,6043.4,1,6041.48,0
2023-05-12 10:46:38,6041.6,3029,6041.6,1,6042.8,1,6041.46,0
2023-05-12 10:46:38,6041.6,3029,6041.0,1,6042.8,1,6041.4400000000005,0
2023-05-12 10:46:39,6041.6,3029,6041.4,1,6043.6,2,6041.4,0
2023-05-12 10:46:39,6041.6,3030,6041.2,1,6043.2,2,6041.339999999999,0
2023-05-12 10:46:40,6041.4,3031,6041.4,1,6043.0,1,6041.3,0
2023-05-12 10:46:40,6041.4,3031,6041.4,1,6043.2,1,6041.26,0
2023-05-12 10:46:41,6041.4,3031,6041.2,1,6043.0,1,6041.28,0
2023-05-12 10:46:41,6041.4,3031,6041.4,1,6043.2,1,6041.3,0
2023-05-12 10:46:42,6041.4,3031,6041.2,1,6042.8,1,6041.320000000001,0
2023-05-12 10:46:42,6041.4,3031,6041.2,1,6042.8,1,6041.34,0
2023-05-12 10:46:43,6041.4,3031,6041.2,1,6042.6,1,6041.36,0
2023-05-12 10:46:43,6041.4,3031,6041.2,1,6042.6,1,6041.38,0
2023-05-12 10:46:45,6041.2,3032,6041.0,1,6042.6,1,6041.42,1
2023-05-12 10:46:45,6041.0,3033,6040.0,1,6041.6,1,6041.4800000000005,1
2023-05-12 10:46:46,6041.0,3033,6040.2,1,6042.4,3,6041.54,1
2023-05-12 10:46:46,6041.0,3033,6041.6,1,6042.2,1,6041.6,1
2023-05-12 10:46:47,6041.6,3034,6040.0,1,6042.0,2,6041.6,0
2023-05-12 10:46:47,6041.6,3034,6040.4,1,6042.2,1,6041.6,0
2023-05-12 10:46:48,6041.6,3034,6040.0,1,6042.2,1,6041.6,0
2023-05-12 10:46:48,6041.6,3034,6040.4,2,6042.2,1,6041.6,0
2023-05-12 10:46:49,6041.6,3034,6040.4,2,6042.0,1,6041.6,0
2023-05-12 10:46:49,6041.6,3034,6041.2,1,6042.0,1,6041.6,0
2023-05-12 10:46:50,6041.6,3034,6041.2,1,6042.0,1,6041.6,0
2023-05-12 10:46:51,6041.6,3034,6041.2,1,6042.0,1,6041.6,0
2023-05-12 10:46:52,6041.6,3034,6041.2,1,6042.0,1,6041.6,0
2023-05-12 10:46:55,6041.6,3034,6041.2,1,6042.0,1,6041.4400000000005,0
2023-05-12 10:47:02,6041.6,3034,6040.0,1,6042.0,1,6041.280000000001,0
2023-05-12 10:47:02,6041.6,3034,6040.0,1,6042.0,1,6041.120000000001,0
2023-05-12 10:47:03,6041.6,3034,6040.0,1,6042.0,2,6040.960000000001,0
2023-05-12 10:47:04,6041.6,3034,6040.2,1,6042.0,2,6040.8,0
2023-05-12 10:47:04,6041.6,3034,6040.4,2,6042.0,2,6040.64,0
2023-05-12 10:47:05,6041.6,3034,6040.4,1,6042.0,2,6040.4800000000005,0
2023-05-12 10:47:05,6041.6,3034,6040.4,1,6041.8,1,6040.320000000001,0
2023-05-12 10:47:06,6041.6,3034,6040.0,1,6042.0,2,6040.16,0
2023-05-12 10:47:06,6041.6,3034,6040.0,1,6041.6,1,6040.08,0
2023-05-12 10:47:07,6040.0,3035,6039.6,1,6041.4,1,6040.16,1
2023-05-12 10:47:07,6040.0,3035,6039.6,1,6041.2,2,6040.24,1
2023-05-12 10:47:08,6040.0,3035,6039.0,5,6041.0,1,6040.32,1
2023-05-12 10:47:08,6040.0,3035,6039.0,5,6040.6,1,6040.4,1
2023-05-12 10:47:09,6040.0,3035,6039.0,5,6040.4,1,6040.4800000000005,1
2023-05-12 10:47:09,6040.0,3035,6039.0,5,6040.4,1,6040.56,1
2023-05-12 10:47:10,6040.0,3035,6039.0,5,6040.8,1,6040.64,1
2023-05-12 10:47:10,6040.0,3035,6039.0,5,6040.8,1,6040.719999999999,1
2023-05-12 10:47:11,6040.0,3035,6039.0,5,6040.8,1,6040.8,1
2023-05-12 10:47:11,6040.8,3036,6039.2,1,6041.0,2,6040.82,1
2023-05-12 10:47:12,6040.8,3036,6039.2,1,6040.8,1,6040.84,1
2023-05-12 10:47:13,6040.8,3036,6039.2,1,6041.0,2,6040.86,1
2023-05-12 10:47:13,6040.8,3036,6039.2,1,6041.0,1,6040.88,1
2023-05-12 10:47:14,6040.8,3036,6039.6,1,6041.0,1,6040.9,1
2023-05-12 10:47:15,6040.8,3036,6039.6,1,6040.8,1,6040.92,1
2023-05-12 10:47:15,6040.8,3036,6039.6,1,6040.8,1,6040.9400000000005,1
2023-05-12 10:47:16,6040.8,3036,6039.8,1,6040.8,1,6040.96,1
2023-05-12 10:47:16,6040.8,3036,6039.8,1,6040.8,1,6041.08,1
2023-05-12 10:47:17,6040.8,3037,6039.8,1,6041.0,1,6041.2,1
2023-05-12 10:47:18,6041.0,3038,6039.8,1,6042.0,2,6041.3,1
2023-05-12 10:47:18,6041.0,3038,6040.2,2,6042.0,2,6041.4,1
2023-05-12 10:47:19,6041.0,3038,6040.4,1,6042.0,2,6041.5,1
2023-05-12 10:47:19,6041.0,3038,6040.8,3,6042.0,2,6041.6,1
2023-05-12 10:47:20,6041.0,3039,6040.8,2,6042.0,2,6041.7,1
2023-05-12 10:47:20,6041.0,3039,6040.8,2,6042.0,2,6041.8,1
2023-05-12 10:47:21,6041.0,3039,6041.0,1,6042.0,2,6041.9,1
2023-05-12 10:47:21,6041.0,3039,6040.8,2,6042.0,2,6042.0,1
2023-05-12 10:47:22,6042.0,3040,6041.6,1,6042.0,1,6042.1,1
2023-05-12 10:47:22,6042.0,3041,6041.2,1,6043.4,1,6042.2,1
2023-05-12 10:47:23,6042.0,3041,6040.8,1,6043.2,3,6042.3,1
2023-05-12 10:47:23,6042.0,3041,6041.0,3,6043.2,3,6042.4,1
2023-05-12 10:47:24,6042.0,3041,6041.2,1,6043.2,3,6042.5,1
2023-05-12 10:47:24,6042.0,3041,6041.2,1,6043.2,2,6042.6,1
2023-05-12 10:47:26,6042.0,3041,6041.6,2,6043.0,1,6042.7,1
2023-05-12 10:47:26,6042.0,3041,6041.2,1,6043.0,1,6042.8,1
2023-05-12 10:47:27,6042.0,3041,6041.6,1,6043.0,1,6042.9,1
2023-05-12 10:47:27,6042.0,3041,6041.8,1,6043.0,1,6043.0,1
2023-05-12 10:47:29,6043.0,3042,6041.8,1,6043.4,1,6043.0,0
2023-05-12 10:47:30,6043.0,3042,6041.8,1,6043.4,1,6043.0,0
2023-05-12 10:47:31,6043.0,3042,6040.8,1,6043.4,1,6043.0,0
2023-05-12 10:47:31,6043.0,3042,6041.6,2,6043.0,5,6043.0,0
2023-05-12 10:47:32,6043.0,3042,6042.0,1,6043.0,5,6043.0,0
2023-05-12 10:47:33,6043.0,3042,6042.0,1,6043.0,5,6043.0,0
2023-05-12 10:47:33,6043.0,3043,6042.0,1,6043.0,4,6043.0,0
2023-05-12 10:47:35,6043.0,3043,6042.0,1,6043.0,4,6043.04,1
2023-05-12 10:47:35,6043.0,3043,6041.6,2,6043.0,4,6043.08,1
2023-05-12 10:47:36,6043.0,3043,6042.0,3,6043.0,4,6043.12,1
2023-05-12 10:47:37,6043.0,3047,6042.0,3,6043.4,1,6043.16,1
2023-05-12 10:47:37,6043.0,3047,6042.2,1,6043.4,1,6043.2,1
2023-05-12 10:47:41,6043.0,3047,6042.2,1,6043.4,1,6043.24,1
2023-05-12 10:47:42,6043.0,3047,6042.4,2,6043.4,1,6043.28,1
2023-05-12 10:47:43,6043.0,3047,6042.4,1,6043.4,1,6043.32,1
2023-05-12 10:47:43,6043.0,3047,6042.4,1,6043.4,1,6043.36,1
2023-05-12 10:47:44,6043.0,3047,6042.4,1,6043.4,1,6043.4,1
2023-05-12 10:47:44,6043.4,3048,6042.4,1,6044.8,1,6043.4,0
2023-05-12 10:47:45,6043.4,3048,6042.2,1,6044.4,2,6043.4,0
2023-05-12 10:47:45,6043.4,3048,6042.2,1,6044.2,1,6043.4,0
2023-05-12 10:47:46,6043.4,3048,6042.2,1,6044.0,1,6043.4,0
2023-05-12 10:47:46,6043.4,3048,6042.4,1,6044.0,1,6043.4,0
2023-05-12 10:47:47,6043.4,3048,6042.4,1,6044.0,1,6043.4,0
2023-05-12 10:47:47,6043.4,3048,6042.8,2,6044.0,1,6043.4,0
2023-05-12 10:47:48,6043.4,3048,6042.4,1,6044.0,1,6043.4,0
2023-05-12 10:47:50,6043.4,3048,6042.4,1,6043.8,2,6043.4,0
2023-05-12 10:47:51,6043.4,3048,6041.4,1,6043.8,2,6043.4,0
2023-05-12 10:47:51,6043.4,3048,6041.6,3,6043.2,1,6043.4,0
2023-05-12 10:47:52,6043.4,3048,6042.2,3,6043.6,2,6043.4,0
2023-05-12 10:47:52,6043.4,3048,6042.2,3,6044.0,1,6043.4,0
2023-05-12 10:47:53,6043.4,3048,6042.4,1,6043.8,1,6043.4,0
2023-05-12 10:47:53,6043.4,3048,6042.4,1,6044.0,1,6043.4,0
2023-05-12 10:47:54,6043.4,3048,6042.2,3,6043.8,2,6043.4,0
2023-05-12 10:47:55,6043.4,3048,6041.6,1,6043.6,2,6043.4,0
2023-05-12 10:47:55,6043.4,3048,6041.6,1,6043.4,2,6043.4,0
2023-05-12 10:47:56,6043.4,3048,6041.6,1,6043.2,1,6043.4,0
2023-05-12 10:47:57,6043.4,3048,6041.6,1,6043.0,1,6043.4,0
2023-05-12 10:47:57,6043.4,3048,6041.6,1,6043.2,1,6043.299999999999,0
2023-05-12 10:47:58,6043.4,3048,6041.0,1,6043.2,1,6043.199999999999,0
2023-05-12 10:47:58,6043.4,3048,6042.0,3,6043.2,1,6043.1,0
2023-05-12 10:47:59,6043.4,3048,6041.2,1,6043.2,1,6043.0,0
2023-05-12 10:47:59,6043.4,3048,6041.6,1,6043.2,1,6042.9,0
2023-05-12 10:48:00,6043.4,3048,6041.4,1,6043.2,1,6042.879999999999,0
2023-05-12 10:48:01,6043.4,3048,6041.2,1,6043.0,1,6042.86,0
2023-05-12 10:48:01,6043.4,3048,6041.4,3,6043.2,1,6042.839999999999,0
2023-05-12 10:48:02,6043.4,3048,6041.8,1,6043.2,1,6042.82,0
2023-05-12 10:48:03,6043.4,3048,6042.0,1,6043.2,1,6042.799999999999,0
2023-05-12 10:48:03,6042.4,3049,6042.0,1,6043.2,1,6042.76,1
2023-05-12 10:48:04,6042.4,3049,6042.4,1,6043.2,1,6042.719999999999,1
2023-05-12 10:48:04,6042.4,3049,6042.2,1,6043.2,1,6042.679999999999,1
2023-05-12 10:48:05,6042.4,3049,6042.4,4,6043.2,1,6042.639999999999,1
2023-05-12 10:48:05,6042.4,3049,6042.4,1,6043.2,1,6042.76,1
2023-05-12 10:48:06,6043.2,3050,6042.2,1,6043.6,1,6042.78,0
2023-05-12 10:48:06,6043.2,3050,6042.2,1,6043.8,1,6042.8,0
2023-05-12 10:48:07,6043.2,3050,6042.2,1,6043.8,1,6042.820000000001,0
2023-05-12 10:48:07,6043.2,3050,6042.2,1,6043.6,1,6042.839999999999,0
2023-05-12 10:48:08,6043.2,3050,6042.2,1,6043.6,2,6042.86,0
2023-05-12 10:48:08,6042.0,3052,6041.0,2,6043.6,2,6043.0,1
2023-05-12 10:48:09,6042.0,3052,6041.2,3,6043.4,1,6043.14,1
2023-05-12 10:48:09,6042.0,3052,6041.6,1,6043.4,1,6043.280000000001,1
2023-05-12 10:48:10,6042.0,3052,6041.6,1,6043.6,2,6043.42,1
2023-05-12 10:48:10,6043.6,3053,6043.4,1,6043.6,1,6043.4,0
2023-05-12 10:48:11,6043.4,3054,6041.4,3,6043.4,3,6043.4,0
2023-05-12 10:48:11,6043.4,3054,6041.6,1,6043.6,1,6043.4,0
2023-05-12 10:48:12,6043.4,3054,6041.6,1,6043.4,1,6043.4,0
2023-05-12 10:48:12,6043.4,3054,6041.4,3,6043.0,1,6043.4,0
2023-05-12 10:48:13,6043.4,3054,6041.0,1,6043.2,2,6043.4,0
2023-05-12 10:48:13,6043.4,3054,6041.0,1,6043.0,3,6043.4,0
2023-05-12 10:48:14,6043.4,3054,6041.0,1,6042.8,2,6043.4,0
2023-05-12 10:48:15,6043.4,3054,6041.2,1,6042.8,1,6043.4,0
2023-05-12 10:48:15,6043.4,3054,6041.2,1,6043.0,1,6043.4,0
2023-05-12 10:48:16,6043.4,3054,6041.2,1,6042.6,1,6043.4,0
2023-05-12 10:48:16,6043.4,3054,6041.0,1,6042.6,1,6043.4,0
2023-05-12 10:48:19,6043.4,3054,6041.0,2,6042.6,1,6043.4,0
2023-05-12 10:48:21,6043.4,3054,6041.0,2,6042.6,1,6043.4,0
2023-05-12 10:48:22,6043.4,3054,6041.4,1,6043.0,1,6043.4,0
2023-05-12 10:48:22,6043.4,3054,6041.6,1,6043.8,4,6043.4,0
2023-05-12 10:48:23,6043.4,3054,6041.6,1,6043.6,2,6043.4,0
2023-05-12 10:48:23,6043.4,3054,6041.4,1,6043.6,2,6043.4,0
2023-05-12 10:48:24,6043.4,3054,6041.6,1,6043.4,1,6043.4,0
2023-05-12 10:48:25,6043.4,3054,6041.8,1,6043.6,1,6043.4,0
2023-05-12 10:48:25,6043.4,3054,6041.6,2,6043.6,1,6043.4,0
2023-05-12 10:48:28,6043.4,3054,6041.6,1,6043.4,1,6043.4,0
2023-05-12 10:48:29,6043.4,3054,6041.4,1,6043.2,1,6043.4,0
2023-05-12 10:48:29,6043.4,3054,6041.0,1,6042.8,1,6043.4,0
2023-05-12 10:48:31,6043.4,3054,6041.0,1,6042.4,2,6043.4,0
2023-05-12 10:48:31,6043.4,3054,6041.0,1,6042.2,1,6043.4,0
2023-05-12 10:48:32,6043.4,3054,6041.0,1,6043.0,1,6043.4,0
2023-05-12 10:48:32,6043.4,3055,6041.0,1,6042.8,2,6043.4,0
2023-05-12 10:48:33,6043.4,3055,6041.2,2,6043.2,1,6043.4,0
2023-05-12 10:48:33,6043.4,3056,6041.0,1,6042.4,1,6043.4,0
2023-05-12 10:48:34,6043.4,3056,6041.2,1,6043.0,2,6043.4,0
2023-05-12 10:48:34,6043.4,3057,6041.2,1,6043.0,2,6043.4,0
2023-05-12 10:48:35,6043.4,3057,6041.2,1,6043.0,1,6043.4,0
2023-05-12 10:48:35,6043.4,3057,6041.0,1,6043.0,1,6043.4,0
2023-05-12 10:48:36,6043.4,3058,6041.2,1,6043.2,3,6043.4,0
2023-05-12 10:48:36,6043.4,3058,6041.4,1,6043.0,1,6043.4,0
2023-05-12 10:48:37,6043.4,3059,6041.4,1,6043.2,3,6043.4,0
2023-05-12 10:48:37,6043.4,3060,6041.2,1,6043.0,1,6043.4,0
2023-05-12 10:48:38,6043.4,3060,6041.4,1,6043.2,3,6043.4,0
2023-05-12 10:48:39,6043.4,3060,6041.2,1,6042.6,1,6043.4,0
2023-05-12 10:48:39,6043.4,3060,6041.2,1,6043.0,1,6043.4,0
2023-05-12 10:48:40,6043.4,3060,6041.2,1,6042.8,1,6043.4,0
2023-05-12 10:48:40,6043.4,3060,6041.2,1,6042.6,1,6043.4,0
2023-05-12 10:48:41,6043.4,3060,6041.2,1,6042.6,2,6043.4,0
2023-05-12 10:48:42,6043.4,3060,6041.2,1,6042.6,1,6043.4,0
2023-05-12 10:48:42,6043.4,3060,6041.2,1,6042.6,1,6043.4,0
2023-05-12 10:48:43,6043.4,3060,6041.2,1,6042.6,1,6043.4,0
2023-05-12 10:48:44,6043.4,3060,6041.2,1,6042.6,1,6043.4,0
2023-05-12 10:48:44,6043.4,3060,6041.4,1,6042.6,1,6043.4,0
2023-05-12 10:48:46,6043.4,3060,6041.4,1,6042.6,1,6043.4,0
2023-05-12 10:48:49,6043.4,3060,6041.6,1,6042.6,1,6043.4,0
2023-05-12 10:48:49,6043.4,3060,6041.8,1,6042.6,1,6043.179999999999,0
2023-05-12 10:48:50,6043.4,3060,6041.8,1,6042.6,2,6042.959999999999,0
2023-05-12 10:48:51,6043.4,3060,6041.2,1,6042.6,2,6042.74,0
2023-05-12 10:48:51,6043.4,3060,6041.2,1,6042.4,1,6042.52,0
2023-05-12 10:48:54,6043.4,3060,6041.6,1,6042.4,1,6042.299999999999,0
2023-05-12 10:48:55,6043.4,3060,6041.4,1,6042.4,1,6042.08,0
2023-05-12 10:48:55,6043.4,3060,6041.2,1,6042.4,1,6041.86,0
2023-05-12 10:48:56,6043.4,3060,6041.2,1,6042.4,1,6041.639999999999,0
2023-05-12 10:48:57,6043.4,3060,6041.2,1,6042.4,2,6041.42,0
2023-05-12 10:48:58,6043.4,3060,6041.2,1,6042.4,2,6041.320000000001,0
2023-05-12 10:49:01,6041.2,3061,6041.0,1,6041.2,1,6041.44,1
2023-05-12 10:49:02,6041.2,3062,6041.2,2,6042.4,2,6041.56,1
2023-05-12 10:49:03,6041.2,3062,6041.2,2,6042.4,2,6041.82,1
2023-05-12 10:49:04,6041.2,3062,6041.4,2,6042.4,2,6042.08,1
2023-05-12 10:49:04,6041.2,3064,6041.2,2,6042.4,2,6042.34,1
2023-05-12 10:49:05,6041.2,3064,6041.2,2,6042.4,2,6042.6,1
2023-05-12 10:49:06,6041.2,3064,6041.2,2,6042.4,2,6042.86,1
2023-05-12 10:49:06,6041.2,3064,6041.4,2,6042.4,2,6043.12,1
2023-05-12 10:49:07,6041.2,3064,6041.6,1,6042.4,2,6043.38,1
2023-05-12 10:49:08,6042.4,3066,6042.4,1,6044.2,1,6043.52,1
2023-05-12 10:49:08,6042.4,3066,6042.4,1,6044.0,1,6043.660000000001,1
2023-05-12 10:49:09,6042.4,3066,6042.4,1,6043.8,1,6043.8,1
2023-05-12 10:49:10,6043.8,3067,6042.4,1,6044.0,1,6043.8,0
2023-05-12 10:49:13,6043.8,3067,6042.4,1,6044.2,1,6043.84,1
2023-05-12 10:49:13,6043.8,3067,6042.6,1,6044.2,1,6043.88,1
2023-05-12 10:49:14,6043.8,3067,6042.8,1,6044.8,1,6043.92,1
2023-05-12 10:49:14,6043.8,3067,6043.4,1,6044.6,1,6043.960000000001,1
2023-05-12 10:49:15,6043.8,3067,6043.2,1,6044.6,1,6043.92,1
2023-05-12 10:49:16,6043.8,3067,6042.4,1,6044.4,3,6043.879999999999,1
2023-05-12 10:49:17,6043.8,3067,6042.6,1,6044.2,1,6043.84,1
2023-05-12 10:49:17,6043.8,3067,6042.4,2,6044.4,2,6043.8,0
2023-05-12 10:49:18,6043.8,3067,6042.8,1,6044.4,2,6043.76,0
2023-05-12 10:49:19,6043.8,3067,6044.2,1,6044.6,1,6043.719999999999,0
2023-05-12 10:49:19,6044.2,3068,6042.8,1,6044.2,1,6043.64,0
2023-05-12 10:49:20,6044.2,3068,6043.0,1,6044.8,1,6043.56,0
2023-05-12 10:49:20,6044.2,3068,6043.2,2,6044.8,1,6043.48,0
2023-05-12 10:49:21,6044.2,3068,6043.2,2,6045.0,3,6043.4,0
2023-05-12 10:49:21,6043.4,3069,6043.4,1,6045.0,3,6043.4,0
2023-05-12 10:49:22,6043.4,3069,6043.2,2,6045.0,3,6043.4,0
2023-05-12 10:49:23,6043.4,3069,6043.2,2,6044.8,1,6043.4,0
2023-05-12 10:49:23,6043.4,3069,6043.2,2,6045.0,3,6043.4,0
2023-05-12 10:49:24,6043.4,3069,6043.2,1,6044.6,1,6043.4,0
2023-05-12 10:49:24,6043.4,3069,6042.8,1,6044.2,1,6043.4,0
2023-05-12 10:49:25,6043.4,3069,6042.8,1,6044.2,1,6043.4,0
2023-05-12 10:49:25,6043.4,3069,6042.8,1,6044.2,1,6043.4,0
2023-05-12 10:49:26,6043.4,3069,6042.4,1,6044.2,1,6043.4,0
2023-05-12 10:49:27,6043.4,3069,6042.4,1,6044.0,1,6043.4,0
2023-05-12 10:49:30,6043.4,3069,6042.8,1,6044.0,1,6043.4,0
2023-05-12 10:49:31,6043.4,3069,6042.8,1,6044.4,1,6043.4,0
2023-05-12 10:49:31,6043.4,3069,6042.8,1,6044.4,1,6043.4,0
2023-05-12 10:49:32,6043.4,3069,6042.8,1,6045.0,3,6043.4,0
2023-05-12 10:49:32,6043.4,3069,6043.2,1,6044.8,2,6043.4,0
2023-05-12 10:49:33,6043.4,3069,6043.2,1,6044.4,1,6043.4,0
2023-05-12 10:49:34,6043.4,3069,6042.4,1,6044.4,1,6043.4,0
2023-05-12 10:49:34,6043.4,3069,6042.8,1,6044.8,2,6043.4,0
2023-05-12 10:49:35,6043.4,3069,6042.8,1,6044.6,1,6043.339999999999,0
2023-05-12 10:49:37,6043.4,3069,6042.8,1,6044.8,2,6043.280000000001,0
2023-05-12 10:49:38,6043.4,3069,6042.8,1,6044.8,1,6043.219999999999,0
2023-05-12 10:49:38,6043.4,3069,6043.0,1,6044.8,1,6043.16,0
2023-05-12 10:49:39,6043.4,3069,6043.0,1,6044.4,1,6043.1,0
2023-05-12 10:49:40,6043.4,3069,6042.6,3,6044.4,1,6043.04,0
2023-05-12 10:49:40,6043.4,3069,6042.8,1,6044.8,1,6042.9800000000005,0
2023-05-12 10:49:41,6043.4,3069,6042.8,1,6044.6,1,6042.92,0
2023-05-12 10:49:41,6043.4,3069,6043.0,1,6044.6,1,6042.88,0
2023-05-12 10:49:42,6043.4,3069,6043.0,1,6044.8,1,6042.840000000001,0
2023-05-12 10:49:42,6042.8,3070,6042.6,3,6044.8,1,6042.860000000001,1
2023-05-12 10:49:43,6042.8,3070,6042.8,2,6044.4,1,6042.88,1
2023-05-12 10:49:43,6042.8,3070,6043.0,1,6044.8,1,6042.9,1
2023-05-12 10:49:44,6042.8,3070,6043.2,1,6044.6,1,6042.92,1
2023-05-12 10:49:45,6042.8,3071,6043.4,1,6045.0,3,6042.94,1
2023-05-12 10:49:45,6042.8,3071,6043.4,1,6045.0,1,6042.960000000001,1
2023-05-12 10:49:46,6042.8,3071,6043.6,1,6045.0,1,6042.9800000000005,1
2023-05-12 10:49:46,6042.8,3071,6043.6,1,6045.0,1,6043.0,1
2023-05-12 10:49:47,6043.0,3073,6043.2,1,6045.0,1,6043.0,0
2023-05-12 10:49:47,6043.0,3073,6043.4,2,6043.8,2,6043.0,0
2023-05-12 10:49:48,6043.0,3073,6043.8,1,6044.8,1,6043.0,0
2023-05-12 10:49:48,6043.0,3073,6043.4,2,6044.6,1,6043.0,0
2023-05-12 10:49:49,6043.0,3073,6043.0,1,6044.6,1,6043.0,0
2023-05-12 10:49:49,6043.0,3073,6043.6,2,6044.4,1,6043.0,0
2023-05-12 10:49:50,6043.0,3073,6043.6,2,6044.4,1,6043.0,0
2023-05-12 10:49:51,6043.0,3073,6043.0,1,6044.2,1,6043.0,0
2023-05-12 10:49:52,6043.0,3073,6043.0,1,6044.0,1,6043.0,0
2023-05-12 10:49:53,6043.0,3073,6043.0,1,6045.0,1,6043.0,0
2023-05-12 10:49:54,6043.0,3073,6043.2,1,6044.6,2,6043.0,0
2023-05-12 10:49:54,6043.0,3073,6043.2,2,6044.6,2,6043.0,0
2023-05-12 10:49:55,6043.0,3073,6044.0,2,6044.6,1,6043.139999999999,1
2023-05-12 10:49:55,6043.0,3073,6043.0,1,6044.6,1,6043.28,1
2023-05-12 10:49:56,6043.0,3073,6043.0,2,6044.8,2,6043.42,1
2023-05-12 10:49:56,6043.0,3073,6043.4,2,6044.8,1,6043.56,1
2023-05-12 10:49:57,6043.0,3073,6043.4,2,6044.4,1,6043.699999999999,1
2023-05-12 10:49:58,6043.0,3073,6043.4,2,6044.4,1,6043.84,1
2023-05-12 10:49:58,6043.0,3073,6043.4,2,6044.8,1,6043.98,1
2023-05-12 10:49:59,6043.0,3073,6043.4,2,6044.6,1,6044.3,1
2023-05-12 10:49:59,6043.0,3073,6044.4,1,6044.6,1,6044.62,1
2023-05-12 10:50:00,6043.0,3073,6044.4,1,6045.0,1,6044.9400000000005,1
2023-05-12 10:50:00,6044.4,3076,6042.6,1,6046.2,1,6045.06,1
2023-05-12 10:50:01,6044.4,3076,6044.2,1,6046.0,1,6045.179999999999,1
2023-05-12 10:50:01,6044.4,3076,6044.6,1,6048.4,1,6045.3,1
2023-05-12 10:50:02,6044.4,3076,6045.0,2,6046.8,1,6045.42,1
2023-05-12 10:50:02,6044.4,3076,6045.0,2,6046.6,1,6045.54,1
2023-05-12 10:50:03,6044.4,3076,6045.0,2,6046.2,1,6045.66,1
2023-05-12 10:50:03,6044.4,3076,6045.2,1,6046.2,1,6045.780000000001,1
2023-05-12 10:50:04,6046.2,3077,6045.0,2,6047.0,1,6045.72,0
2023-05-12 10:50:04,6046.2,3077,6045.6,2,6046.8,3,6045.66,0
