Time,LastPrice,Volume,Bid1Price,Bid1Volume,Ask1Price,Ask1Volume,FutureAvgPrice,Traded
2023-05-16 09:57:39,6069.4,1475,6068.6,1,6069.6,2,6069.4,0
2023-05-16 09:57:40,6069.6,1477,6068.2,1,6069.8,1,6069.3,0
2023-05-16 09:57:40,6070.0,1478,6068.6,1,6069.8,1,6069.160000000001,0
2023-05-16 09:57:41,6070.0,1478,6068.8,1,6069.8,1,6069.02,0
2023-05-16 09:57:42,6070.0,1478,6068.6,2,6069.8,1,6068.88,0
2023-05-16 09:57:42,6070.0,1478,6068.6,1,6069.6,1,6068.74,0
2023-05-16 09:57:43,6070.0,1478,6068.6,1,6069.6,2,6068.52,0
2023-05-16 09:57:43,6068.6,1479,6068.2,1,6069.6,2,6068.4400000000005,0
2023-05-16 09:57:44,6068.6,1479,6068.2,1,6069.2,1,6068.36,0
2023-05-16 09:57:44,6068.6,1479,6068.2,1,6069.2,1,6068.280000000001,0
2023-05-16 09:57:45,6068.6,1479,6067.8,1,6069.2,1,6068.2,0
2023-05-16 09:57:47,6068.6,1479,6067.8,1,6069.4,2,6068.120000000001,0
2023-05-16 09:57:47,6068.6,1479,6067.8,1,6069.2,1,6068.04,0
2023-05-16 09:57:48,6068.6,1479,6067.8,1,6069.2,3,6067.96,0
2023-05-16 09:57:48,6068.6,1479,6067.8,1,6069.0,1,6067.88,0
2023-05-16 09:57:49,6068.6,1479,6067.8,1,6069.0,3,6067.800000000001,0
2023-05-16 09:57:49,6067.8,1480,6066.6,1,6068.4,1,6067.8,0
2023-05-16 09:57:50,6067.8,1480,6066.8,3,6068.2,2,6067.8,0
2023-05-16 09:57:50,6067.8,1480,6066.8,3,6068.2,1,6067.8,0
2023-05-16 09:57:51,6067.8,1480,6067.0,1,6068.2,1,6067.8,0
2023-05-16 09:57:51,6067.8,1480,6067.2,1,6068.8,2,6067.8,0
2023-05-16 09:57:52,6067.8,1480,6066.8,3,6068.6,4,6067.68,0
2023-05-16 09:57:52,6067.8,1480,6066.8,3,6068.6,4,6067.56,0
2023-05-16 09:57:53,6067.8,1480,6066.8,3,6068.6,4,6067.58,0
2023-05-16 09:57:54,6067.8,1480,6066.8,3,6068.0,1,6067.6,0
2023-05-16 09:57:55,6067.8,1480,6066.8,3,6068.0,1,6067.62,0
2023-05-16 09:57:57,6067.8,1480,6066.8,3,6068.0,1,6067.64,0
2023-05-16 09:57:57,6067.8,1480,6066.8,3,6068.0,3,6067.66,0
2023-05-16 09:57:58,6067.8,1480,6066.8,1,6068.0,3,6067.68,0
2023-05-16 09:57:59,6067.8,1480,6066.6,1,6068.0,3,6067.7,0
2023-05-16 09:58:00,6067.8,1480,6066.6,1,6067.8,1,6067.719999999999,0
2023-05-16 09:58:00,6066.6,1482,6065.8,1,6068.0,1,6067.86,1
2023-05-16 09:58:01,6066.6,1482,6066.2,2,6068.0,1,6068.0,1
2023-05-16 09:58:01,6068.0,1483,6066.4,2,6068.0,1,6068.0,0
2023-05-16 09:58:02,6068.0,1484,6067.2,1,6068.8,1,6068.0,0
2023-05-16 09:58:02,6068.0,1484,6067.6,1,6068.8,1,6068.0,0
2023-05-16 09:58:03,6068.0,1484,6068.0,1,6069.6,1,6068.0,0
2023-05-16 09:58:03,6068.0,1484,6068.4,2,6069.6,2,6068.02,1
2023-05-16 09:58:04,6068.0,1484,6068.4,1,6069.4,1,6068.04,1
2023-05-16 09:58:04,6068.0,1484,6068.4,1,6069.2,1,6068.06,1
2023-05-16 09:58:05,6068.0,1484,6068.4,1,6069.6,1,6068.08,1
2023-05-16 09:58:05,6068.0,1484,6068.4,1,6069.4,2,6068.04,1
2023-05-16 09:58:06,6068.0,1484,6068.4,1,6069.2,1,6068.0,0
2023-05-16 09:58:06,6068.0,1484,6068.4,1,6069.2,1,6067.960000000001,0
2023-05-16 09:58:07,6068.0,1484,6068.4,1,6069.2,1,6067.92,0
2023-05-16 09:58:07,6068.0,1484,6068.6,1,6069.2,1,6067.88,0
2023-05-16 09:58:08,6068.0,1484,6068.4,1,6069.2,1,6067.84,0
2023-05-16 09:58:15,6068.2,1485,6067.4,1,6069.0,1,6067.780000000001,0
2023-05-16 09:58:16,6068.2,1485,6067.4,1,6068.2,1,6067.72,0
2023-05-16 09:58:16,6068.2,1485,6067.6,2,6069.0,2,6067.660000000001,0
2023-05-16 09:58:17,6068.2,1485,6067.6,2,6068.6,1,6067.6,0
2023-05-16 09:58:17,6067.6,1486,6067.6,1,6068.6,1,6067.6,0
2023-05-16 09:58:18,6067.6,1486,6067.6,1,6068.4,1,6067.6,0
2023-05-16 09:58:18,6067.6,1487,6066.4,1,6068.4,1,6067.6,0
2023-05-16 09:58:19,6067.6,1487,6066.6,2,6068.2,1,6067.6,0
2023-05-16 09:58:19,6067.6,1487,6066.6,2,6068.2,1,6067.6,0
2023-05-16 09:58:20,6067.6,1487,6066.6,2,6068.2,1,6067.4800000000005,0
2023-05-16 09:58:20,6067.6,1487,6066.6,2,6068.2,3,6067.36,0
2023-05-16 09:58:21,6067.6,1487,6066.6,2,6068.2,3,6067.24,0
2023-05-16 09:58:23,6067.6,1487,6066.6,2,6068.2,3,6067.12,0
2023-05-16 09:58:26,6067.6,1487,6066.6,2,6068.2,3,6067.0,0
2023-05-16 09:58:27,6067.6,1487,6066.6,2,6067.6,1,6066.879999999999,0
2023-05-16 09:58:28,6067.6,1487,6066.6,2,6067.6,1,6066.76,0
2023-05-16 09:58:29,6067.6,1487,6066.6,2,6067.6,1,6066.639999999999,0
2023-05-16 09:58:29,6067.6,1487,6066.4,1,6067.6,3,6066.52,0
2023-05-16 09:58:31,6067.6,1487,6066.4,1,6067.6,2,6066.4,0
2023-05-16 09:58:32,6066.4,1488,6066.0,1,6067.6,2,6066.4,0
2023-05-16 09:58:33,6066.4,1488,6066.0,1,6067.4,1,6066.46,1
2023-05-16 09:58:33,6066.4,1488,6066.0,2,6067.4,2,6066.52,1
2023-05-16 09:58:34,6066.4,1488,6066.2,1,6067.4,1,6066.58,1
2023-05-16 09:58:34,6066.4,1488,6066.2,1,6067.0,1,6066.64,1
2023-05-16 09:58:35,6066.4,1488,6066.2,1,6067.0,1,6066.7,1
2023-05-16 09:58:35,6066.4,1488,6066.2,1,6067.0,2,6066.76,1
2023-05-16 09:58:37,6066.4,1488,6066.0,1,6067.0,2,6066.82,1
2023-05-16 09:58:37,6066.4,1488,6065.8,1,6067.0,2,6066.88,1
2023-05-16 09:58:38,6066.4,1488,6066.0,1,6067.0,2,6066.9400000000005,1
2023-05-16 09:58:38,6066.4,1488,6066.2,1,6067.0,2,6066.9,1
2023-05-16 09:58:39,6067.0,1490,6066.2,1,6067.0,2,6066.8,0
2023-05-16 09:58:40,6067.0,1490,6065.8,1,6067.0,2,6066.7,0
2023-05-16 09:58:40,6067.0,1490,6065.8,1,6067.0,2,6066.6,0
2023-05-16 09:58:41,6067.0,1490,6066.0,1,6067.0,2,6066.5,0
2023-05-16 09:58:41,6067.0,1490,6066.0,1,6067.0,2,6066.4,0
2023-05-16 09:58:42,6067.0,1490,6066.0,2,6067.0,2,6066.3,0
2023-05-16 09:58:44,6067.0,1490,6066.0,2,6066.8,1,6066.2,0
2023-05-16 09:58:45,6067.0,1490,6066.0,2,6066.8,1,6066.1,0
2023-05-16 09:58:45,6067.0,1490,6066.0,1,6066.8,3,6066.0,0
2023-05-16 09:58:46,6066.0,1491,6065.8,1,6066.8,3,6065.98,0
2023-05-16 09:58:47,6066.0,1491,6065.8,1,6066.8,3,6065.96,0
2023-05-16 09:58:47,6066.0,1491,6065.0,2,6066.8,3,6065.9400000000005,0
2023-05-16 09:58:48,6066.0,1491,6065.2,2,6066.8,3,6065.92,0
2023-05-16 09:58:52,6066.0,1491,6065.6,1,6066.8,2,6065.9,0
2023-05-16 09:58:52,6066.0,1491,6065.6,1,6066.6,1,6065.88,0
2023-05-16 09:58:53,6066.0,1491,6065.8,2,6066.6,3,6065.86,0
2023-05-16 09:58:53,6066.0,1491,6065.8,1,6066.6,3,6065.780000000001,0
2023-05-16 09:58:54,6066.0,1491,6065.8,1,6066.6,3,6065.7,0
2023-05-16 09:58:56,6066.0,1491,6065.8,1,6066.4,1,6065.62,0
2023-05-16 09:58:57,6065.8,1492,6065.4,1,6066.2,1,6065.56,0
2023-05-16 09:58:57,6065.8,1492,6065.0,2,6066.2,2,6065.52,0
2023-05-16 09:58:58,6065.8,1492,6065.0,2,6066.0,1,6065.48,0
2023-05-16 09:58:58,6065.8,1492,6065.0,2,6066.4,1,6065.4400000000005,0
2023-05-16 09:58:59,6065.8,1492,6065.0,2,6066.0,1,6065.4,0
2023-05-16 09:58:59,6065.8,1492,6065.0,2,6066.2,1,6065.32,0
2023-05-16 09:59:00,6065.8,1492,6065.2,4,6066.0,1,6065.24,0
2023-05-16 09:59:00,6065.2,1494,6065.2,2,6066.6,1,6065.219999999999,1
2023-05-16 09:59:01,6065.2,1494,6065.2,2,6066.0,1,6065.2,0
2023-05-16 09:59:02,6065.2,1494,6065.0,2,6066.0,1,6065.18,0
2023-05-16 09:59:03,6065.2,1494,6065.0,2,6065.4,1,6065.16,0
2023-05-16 09:59:03,6065.4,1495,6065.2,1,6065.4,1,6065.120000000001,0
2023-05-16 09:59:04,6065.4,1496,6065.2,1,6065.4,1,6065.08,0
2023-05-16 09:59:04,6065.4,1497,6065.4,1,6066.0,1,6065.04,0
2023-05-16 09:59:05,6065.4,1498,6065.0,2,6066.0,1,6065.0,0
2023-05-16 09:59:06,6065.0,1500,6064.8,1,6066.0,1,6065.0,0
2023-05-16 09:59:07,6065.0,1500,6065.0,1,6065.8,1,6065.0,0
2023-05-16 09:59:07,6065.0,1500,6064.8,1,6066.0,1,6065.0,0
2023-05-16 09:59:08,6065.0,1500,6065.0,1,6066.0,1,6065.0,0
2023-05-16 09:59:08,6065.0,1500,6065.0,1,6065.8,1,6065.0,0
2023-05-16 09:59:09,6065.0,1500,6065.0,1,6066.0,1,6065.0,0
2023-05-16 09:59:09,6065.0,1500,6065.0,1,6065.6,1,6065.0,0
2023-05-16 09:59:10,6065.0,1500,6065.0,1,6065.8,1,6065.0,0
2023-05-16 09:59:11,6065.0,1500,6065.0,1,6066.0,1,6065.06,1
2023-05-16 09:59:12,6065.0,1500,6065.0,1,6065.8,1,6065.12,1
2023-05-16 09:59:12,6065.0,1500,6065.0,1,6066.0,1,6065.179999999999,1
2023-05-16 09:59:13,6065.0,1500,6065.0,1,6066.0,3,6065.179999999999,1
2023-05-16 09:59:13,6065.0,1500,6065.0,1,6065.8,2,6065.179999999999,1
2023-05-16 09:59:14,6065.0,1500,6065.0,1,6065.8,2,6065.179999999999,1
2023-05-16 09:59:14,6065.0,1500,6065.0,1,6065.8,1,6065.179999999999,1
2023-05-16 09:59:15,6065.0,1500,6065.0,1,6065.8,2,6065.179999999999,1
2023-05-16 09:59:15,6065.0,1500,6065.0,1,6065.6,1,6065.179999999999,1
2023-05-16 09:59:16,6065.0,1500,6065.0,1,6065.6,1,6065.179999999999,1
2023-05-16 09:59:16,6065.6,1501,6065.0,1,6066.0,1,6065.12,0
2023-05-16 09:59:18,6065.6,1501,6065.0,1,6066.0,1,6065.06,0
2023-05-16 09:59:21,6065.6,1501,6065.0,1,6066.0,1,6065.0,0
2023-05-16 09:59:21,6065.0,1502,6064.8,1,6066.0,3,6065.0,0
2023-05-16 09:59:22,6065.0,1502,6065.0,1,6066.0,3,6065.0,0
2023-05-16 09:59:22,6065.0,1502,6065.0,1,6066.0,3,6065.0,0
2023-05-16 09:59:23,6065.0,1502,6065.0,1,6065.8,1,6065.0,0
2023-05-16 09:59:24,6065.0,1502,6065.0,1,6065.8,1,6065.0,0
2023-05-16 09:59:24,6065.0,1502,6065.2,1,6066.0,1,6065.0,0
2023-05-16 09:59:25,6065.0,1502,6065.0,1,6066.0,1,6065.0,0
2023-05-16 09:59:25,6065.0,1502,6065.0,1,6066.0,2,6065.0,0
2023-05-16 09:59:26,6065.0,1503,6064.8,1,6065.8,1,6065.0,0
2023-05-16 09:59:26,6065.0,1503,6065.0,1,6065.8,2,6065.0,0
2023-05-16 09:59:27,6065.0,1503,6065.0,1,6065.8,2,6065.0,0
2023-05-16 09:59:29,6065.0,1503,6065.0,1,6065.6,1,6065.0,0
2023-05-16 09:59:30,6065.0,1504,6064.8,1,6065.6,2,6065.0,0
2023-05-16 09:59:30,6065.0,1504,6064.8,1,6065.6,1,6065.0,0
2023-05-16 09:59:31,6065.0,1504,6065.0,1,6065.6,1,6065.0,0
2023-05-16 09:59:31,6065.0,1504,6064.8,1,6065.6,1,6065.0,0
2023-05-16 09:59:32,6065.0,1504,6064.8,2,6065.6,1,6065.0,0
2023-05-16 09:59:32,6065.0,1504,6064.8,2,6065.6,1,6064.9800000000005,0
2023-05-16 09:59:33,6065.0,1504,6064.8,2,6065.6,2,6064.960000000001,0
2023-05-16 09:59:33,6065.0,1504,6064.8,2,6065.6,2,6065.08,1
2023-05-16 09:59:36,6065.0,1504,6065.0,2,6065.6,2,6065.2,1
2023-05-16 09:59:36,6065.0,1504,6065.0,2,6065.6,2,6065.320000000001,1
2023-05-16 09:59:37,6065.0,1504,6065.0,3,6065.6,2,6065.4400000000005,1
2023-05-16 09:59:38,6065.0,1505,6065.0,2,6065.6,2,6065.56,1
2023-05-16 09:59:38,6065.0,1505,6065.0,1,6065.6,2,6065.68,1
2023-05-16 09:59:41,6065.0,1505,6065.0,1,6065.6,2,6065.8,1
2023-05-16 09:59:42,6065.0,1505,6065.0,1,6065.4,2,6065.92,1
2023-05-16 09:59:42,6064.8,1507,6064.8,1,6066.6,1,6066.06,1
2023-05-16 09:59:43,6064.8,1507,6064.8,1,6066.2,1,6066.199999999999,1
2023-05-16 09:59:43,6066.2,1508,6064.8,1,6065.4,1,6066.2,0
2023-05-16 09:59:44,6066.2,1508,6064.8,1,6065.4,1,6066.2,0
2023-05-16 09:59:45,6066.2,1508,6064.8,1,6065.4,1,6066.2,0
2023-05-16 09:59:45,6066.2,1508,6065.0,1,6065.4,1,6066.2,0
2023-05-16 09:59:46,6066.2,1508,6064.8,1,6065.4,2,6066.14,0
2023-05-16 09:59:46,6066.2,1508,6064.8,1,6065.4,2,6066.08,0
2023-05-16 09:59:47,6066.2,1508,6064.8,1,6065.4,2,6066.02,0
2023-05-16 09:59:47,6066.2,1508,6064.8,1,6065.4,2,6065.96,0
2023-05-16 09:59:48,6066.2,1508,6064.8,1,6065.4,2,6065.9,0
2023-05-16 09:59:48,6066.2,1508,6064.8,1,6065.4,2,6065.76,0
2023-05-16 09:59:49,6066.2,1508,6064.8,1,6065.4,2,6065.62,0
2023-05-16 09:59:49,6066.2,1508,6064.8,1,6065.4,2,6065.4,0
2023-05-16 09:59:52,6066.2,1508,6064.8,1,6065.4,2,6065.18,0
2023-05-16 09:59:53,6066.2,1508,6064.8,1,6065.4,2,6064.92,0
2023-05-16 09:59:56,6065.6,1509,6064.8,1,6065.4,1,6064.820000000001,0
2023-05-16 09:59:56,6065.6,1509,6065.0,1,6065.4,1,6064.72,0
2023-05-16 09:59:57,6065.6,1509,6065.0,1,6065.4,1,6064.6,0
2023-05-16 09:59:58,6065.6,1509,6064.8,1,6065.4,1,6064.4800000000005,0
2023-05-16 09:59:59,6065.6,1509,6064.8,1,6065.4,1,6064.26,0
2023-05-16 09:59:59,6064.8,1510,6064.6,1,6065.4,1,6064.12,0
2023-05-16 10:00:00,6064.8,1510,6064.6,1,6065.2,1,6063.9800000000005,0
2023-05-16 10:00:01,6064.0,1512,6064.0,1,6065.2,1,6063.88,0
2023-05-16 10:00:01,6064.0,1512,6064.0,1,6064.6,1,6063.780000000001,0
2023-05-16 10:00:02,6063.6,1529,6063.6,2,6064.0,2,6063.719999999999,1
2023-05-16 10:00:02,6064.6,1549,6064.6,2,6064.8,1,6063.56,0
2023-05-16 10:00:03,6064.6,1551,6062.0,1,6064.4,4,6063.4,0
2023-05-16 10:00:03,6064.4,1552,6063.0,1,6065.2,1,6063.179999999999,0
2023-05-16 10:00:04,6064.4,1552,6063.4,1,6064.8,1,6062.98,0
2023-05-16 10:00:04,6063.4,1553,6063.2,1,6064.8,2,6062.88,0
2023-05-16 10:00:05,6063.4,1553,6063.0,1,6063.2,1,6062.780000000001,0
2023-05-16 10:00:05,6063.4,1553,6063.0,1,6063.2,1,6062.679999999999,0
2023-05-16 10:00:06,6063.0,1554,6061.8,5,6063.2,1,6062.62,0
2023-05-16 10:00:06,6063.0,1554,6062.2,2,6063.2,1,6062.56,0
2023-05-16 10:00:07,6063.0,1554,6063.0,1,6063.2,1,6062.539999999999,0
2023-05-16 10:00:07,6063.0,1555,6062.0,3,6063.0,2,6062.52,0
2023-05-16 10:00:08,6063.0,1555,6062.4,1,6063.0,2,6062.5,0
2023-05-16 10:00:08,6062.2,1557,6061.8,5,6062.4,1,6062.4800000000005,1
2023-05-16 10:00:09,6062.4,1558,6062.0,2,6063.0,2,6062.4400000000005,1
2023-05-16 10:00:09,6062.4,1558,6061.8,5,6063.0,2,6062.4,0
2023-05-16 10:00:10,6062.4,1558,6062.0,3,6063.0,3,6062.360000000001,0
2023-05-16 10:00:10,6062.4,1558,6062.0,3,6062.8,1,6062.320000000001,0
2023-05-16 10:00:11,6062.4,1558,6062.0,3,6062.8,1,6062.26,0
2023-05-16 10:00:11,6062.4,1558,6062.0,3,6062.8,2,6062.2,0
2023-05-16 10:00:12,6062.8,1560,6062.0,3,6063.0,1,6062.1,0
2023-05-16 10:00:12,6062.8,1560,6062.0,3,6063.0,1,6061.9400000000005,0
2023-05-16 10:00:13,6062.8,1560,6062.0,4,6063.0,3,6061.78,0
2023-05-16 10:00:13,6062.0,1561,6061.8,5,6063.0,3,6061.7,0
2023-05-16 10:00:14,6062.0,1561,6062.0,1,6062.8,2,6061.62,0
2023-05-16 10:00:14,6062.0,1561,6061.8,5,6062.8,3,6061.539999999999,0
2023-05-16 10:00:15,6062.0,1561,6061.8,5,6062.8,3,6061.46,0
2023-05-16 10:00:15,6062.0,1561,6061.8,6,6062.6,1,6061.379999999999,0
2023-05-16 10:00:16,6061.8,1567,6061.2,6,6062.4,1,6061.32,0
2023-05-16 10:00:16,6061.8,1567,6061.2,6,6062.2,1,6061.24,0
2023-05-16 10:00:17,6061.8,1567,6061.2,6,6061.8,1,6061.159999999999,0
2023-05-16 10:00:17,6061.2,1568,6061.2,5,6061.8,1,6061.139999999999,0
2023-05-16 10:00:18,6061.2,1568,6061.2,5,6061.8,2,6061.12,0
2023-05-16 10:00:19,6061.2,1568,6061.2,5,6061.6,1,6061.1,0
2023-05-16 10:00:19,6061.2,1569,6061.2,4,6061.8,1,6061.08,0
2023-05-16 10:00:20,6061.2,1570,6061.2,3,6061.8,1,6061.06,0
2023-05-16 10:00:20,6061.2,1572,6061.2,1,6061.8,1,6061.039999999999,0
2023-05-16 10:00:21,6061.2,1572,6061.2,1,6061.8,2,6061.02,0
2023-05-16 10:00:21,6061.2,1573,6061.0,1,6061.8,2,6061.0,0
2023-05-16 10:00:22,6061.0,1574,6060.0,5,6061.8,2,6061.0,0
2023-05-16 10:00:22,6061.0,1574,6060.2,4,6061.6,1,6061.0,0
2023-05-16 10:00:23,6061.0,1574,6060.2,4,6061.6,1,6061.0,0
2023-05-16 10:00:23,6061.0,1574,6060.2,4,6061.6,3,6061.0,0
2023-05-16 10:00:24,6061.0,1574,6060.2,4,6061.6,3,6061.0,0
2023-05-16 10:00:24,6061.0,1574,6060.2,4,6061.6,3,6061.0,0
2023-05-16 10:00:25,6061.0,1574,6060.2,3,6061.4,1,6061.0,0
2023-05-16 10:00:25,6061.0,1574,6060.2,3,6061.4,3,6061.0,0
2023-05-16 10:00:26,6061.0,1574,6060.2,3,6061.4,3,6061.0,0
2023-05-16 10:00:27,6061.0,1574,6060.2,3,6061.0,1,6061.0,0
2023-05-16 10:00:28,6061.0,1575,6060.2,3,6061.0,3,6061.0,0
2023-05-16 10:00:28,6061.0,1578,6060.6,1,6062.0,3,6061.0,0
2023-05-16 10:00:29,6061.0,1578,6060.6,1,6062.0,3,6061.0,0
2023-05-16 10:00:29,6061.0,1578,6060.2,1,6061.8,1,6061.0,0
2023-05-16 10:00:30,6061.0,1578,6060.4,2,6061.6,2,6061.14,1
2023-05-16 10:00:30,6061.0,1578,6060.4,2,6061.4,1,6061.28,1
2023-05-16 10:00:31,6061.0,1578,6060.4,2,6061.4,1,6061.42,1
2023-05-16 10:00:31,6061.0,1578,6060.4,2,6061.4,1,6061.56,1
2023-05-16 10:00:32,6061.0,1578,6060.4,2,6061.4,1,6061.82,1
2023-05-16 10:00:32,6061.0,1578,6060.4,2,6061.4,1,6061.999999999999,1
2023-05-16 10:00:33,6061.0,1578,6060.4,2,6061.4,1,6062.18,1
2023-05-16 10:00:33,6061.0,1578,6060.4,2,6061.4,1,6062.360000000001,1
2023-05-16 10:00:34,6061.0,1578,6060.4,2,6061.4,1,6062.54,1
2023-05-16 10:00:34,6061.0,1578,6060.6,1,6061.4,1,6062.719999999999,1
2023-05-16 10:00:35,6062.4,1585,6060.6,1,6062.6,1,6062.76,1
2023-05-16 10:00:35,6062.4,1585,6061.0,2,6064.4,1,6062.8,1
2023-05-16 10:00:36,6062.4,1586,6062.2,2,6063.6,1,6062.84,1
2023-05-16 10:00:36,6062.4,1586,6063.0,1,6063.6,2,6062.879999999999,1
2023-05-16 10:00:37,6063.6,1587,6062.6,2,6062.8,1,6062.8,0
2023-05-16 10:00:37,6062.8,1588,6063.0,1,6064.2,1,6062.800000000001,1
2023-05-16 10:00:38,6062.8,1588,6063.2,1,6064.6,2,6062.8,0
2023-05-16 10:00:38,6062.8,1588,6063.4,3,6064.6,2,6062.8,0
2023-05-16 10:00:39,6062.8,1588,6063.4,1,6064.4,1,6062.8,0
2023-05-16 10:00:39,6062.8,1589,6063.6,2,6064.4,2,6062.8,0
2023-05-16 10:00:40,6062.8,1589,6063.2,1,6064.4,1,6062.8,0
2023-05-16 10:00:40,6062.8,1589,6063.2,1,6064.4,1,6062.8,0
2023-05-16 10:00:41,6062.8,1590,6063.0,1,6064.4,1,6062.8,0
2023-05-16 10:00:41,6062.8,1590,6063.0,1,6064.2,1,6062.800000000001,1
2023-05-16 10:00:42,6062.8,1590,6063.2,1,6064.2,1,6062.8,0
2023-05-16 10:00:42,6062.8,1590,6063.4,1,6064.2,1,6062.8,0
2023-05-16 10:00:43,6062.8,1590,6063.0,1,6064.2,1,6062.8,0
2023-05-16 10:00:43,6062.8,1590,6063.2,1,6064.2,1,6062.8,0
2023-05-16 10:00:44,6062.8,1591,6063.4,2,6064.2,1,6062.679999999999,0
2023-05-16 10:00:45,6062.8,1591,6063.4,2,6064.2,1,6062.7,0
2023-05-16 10:00:45,6062.8,1591,6063.2,1,6064.2,1,6062.719999999999,0
2023-05-16 10:00:46,6062.8,1591,6063.2,1,6064.2,1,6062.74,0
2023-05-16 10:00:47,6062.8,1592,6063.0,1,6064.2,1,6062.76,0
2023-05-16 10:00:48,6062.8,1592,6063.0,1,6064.0,2,6062.78,0
2023-05-16 10:00:48,6062.8,1592,6063.0,1,6063.8,2,6062.8,0
2023-05-16 10:00:49,6062.8,1592,6063.0,1,6063.8,2,6062.82,1
2023-05-16 10:00:49,6062.8,1592,6063.0,1,6063.6,1,6062.839999999999,1
2023-05-16 10:00:50,6062.8,1593,6061.4,1,6061.6,1,6062.86,1
2023-05-16 10:00:50,6061.6,1595,6063.0,1,6063.6,1,6063.0,1
2023-05-16 10:00:51,6063.0,1596,6061.8,1,6063.4,2,6063.0,0
2023-05-16 10:00:51,6063.0,1596,6063.0,1,6063.4,2,6063.0,0
2023-05-16 10:00:52,6063.0,1597,6061.8,1,6063.4,2,6063.0,0
2023-05-16 10:00:52,6063.0,1597,6063.0,1,6063.4,2,6062.860000000001,0
2023-05-16 10:00:53,6063.0,1598,6061.8,1,6063.4,2,6062.9,0
2023-05-16 10:00:53,6063.0,1598,6061.8,1,6063.2,1,6062.9400000000005,0
2023-05-16 10:00:54,6063.0,1598,6061.8,1,6063.2,1,6062.9800000000005,0
2023-05-16 10:00:55,6063.0,1598,6061.4,1,6063.2,1,6063.02,1
2023-05-16 10:00:56,6063.0,1598,6061.4,1,6063.0,1,6063.06,1
2023-05-16 10:00:57,6063.0,1598,6061.2,1,6063.0,1,6063.1,1
2023-05-16 10:00:57,6063.0,1598,6061.2,2,6063.0,1,6063.12,1
2023-05-16 10:00:58,6063.0,1598,6061.4,1,6063.0,2,6063.18,1
2023-05-16 10:01:00,6063.0,1598,6061.6,1,6063.0,2,6063.24,1
2023-05-16 10:01:00,6061.6,1599,6061.4,1,6061.6,3,6063.44,1
2023-05-16 10:01:01,6063.4,1605,6061.8,2,6063.8,2,6063.460000000001,1
2023-05-16 10:01:01,6063.4,1605,6062.2,1,6063.6,4,6063.4800000000005,1
2023-05-16 10:01:02,6063.4,1605,6062.2,1,6063.6,4,6063.5,1
2023-05-16 10:01:03,6063.4,1605,6062.0,1,6063.6,4,6063.52,1
2023-05-16 10:01:04,6063.4,1605,6062.0,1,6063.2,1,6063.540000000001,1
2023-05-16 10:01:06,6063.4,1605,6062.0,1,6063.2,1,6063.5,1
2023-05-16 10:01:07,6063.2,1607,6062.6,4,6063.6,3,6063.4800000000005,1
2023-05-16 10:01:07,6063.6,1610,6063.8,1,6065.2,1,6063.46,0
2023-05-16 10:01:08,6063.6,1610,6064.0,1,6065.0,1,6063.4400000000005,0
2023-05-16 10:01:08,6063.6,1610,6063.8,1,6065.2,1,6063.42,0
2023-05-16 10:01:09,6063.6,1610,6063.0,3,6065.0,4,6063.4,0
2023-05-16 10:01:09,6063.6,1610,6063.2,1,6064.8,3,6063.24,0
2023-05-16 10:01:10,6063.6,1610,6063.0,1,6064.6,2,6063.08,0
2023-05-16 10:01:10,6063.6,1610,6063.0,1,6064.2,1,6062.92,0
2023-05-16 10:01:11,6063.6,1610,6063.0,1,6064.0,2,6062.74,0
2023-05-16 10:01:11,6063.0,1611,6061.8,1,6063.6,1,6062.62,0
2023-05-16 10:01:12,6063.0,1611,6062.0,2,6063.4,2,6062.499999999999,0
2023-05-16 10:01:12,6063.4,1613,6062.0,2,6063.6,1,6062.34,0
2023-05-16 10:01:13,6063.4,1613,6062.2,2,6063.6,1,6062.18,0
2023-05-16 10:01:13,6063.4,1613,6062.2,2,6063.6,1,6062.02,0
2023-05-16 10:01:14,6063.4,1613,6062.2,1,6063.4,1,6061.800000000001,0
2023-05-16 10:01:14,6062.0,1614,6062.0,2,6063.4,1,6061.7,0
2023-05-16 10:01:15,6062.0,1614,6062.0,1,6063.2,1,6061.6,0
2023-05-16 10:01:15,6062.0,1615,6061.8,1,6063.2,1,6061.5,0
2023-05-16 10:01:16,6061.8,1616,6061.2,2,6063.0,3,6061.42,0
2023-05-16 10:01:16,6061.8,1617,6061.2,2,6062.6,2,6061.34,0
2023-05-16 10:01:17,6061.8,1617,6061.2,1,6062.4,1,6061.26,0
2023-05-16 10:01:17,6061.8,1617,6061.2,1,6062.2,2,6061.18,0
2023-05-16 10:01:18,6061.8,1617,6061.2,1,6062.0,1,6061.1,0
2023-05-16 10:01:18,6061.8,1617,6061.2,1,6061.8,1,6061.08,0
2023-05-16 10:01:19,6061.2,1618,6061.0,1,6061.8,2,6061.12,0
2023-05-16 10:01:19,6061.0,1619,6060.6,1,6061.8,3,6061.179999999999,1
2023-05-16 10:01:20,6061.0,1619,6060.8,3,6061.8,3,6061.24,1
2023-05-16 10:01:21,6061.0,1619,6060.8,3,6061.8,2,6061.3,1
2023-05-16 10:01:22,6061.0,1619,6060.8,2,6061.6,1,6061.36,1
2023-05-16 10:01:22,6061.0,1619,6060.6,1,6061.6,1,6061.42,1
