Time,LastPrice,Volume,Bid1Price,Bid1Volume,Ask1Price,Ask1Volume,FutureAvgPrice,Traded
2023-05-08 11:23:54,6148.0,3989,6147.6,1,6148.4,1,6148.26,1
2023-05-08 11:23:55,6148.0,3989,6147.6,1,6148.4,1,6148.379999999999,1
2023-05-08 11:23:56,6148.0,3989,6147.6,1,6148.4,1,6148.5,1
2023-05-08 11:23:56,6148.0,3990,6148.0,3,6148.4,1,6148.62,1
2023-05-08 11:23:57,6148.0,3990,6148.0,3,6148.4,1,6148.74,1
2023-05-08 11:23:57,6148.4,3991,6148.4,1,6148.6,1,6148.7,1
2023-05-08 11:23:58,6148.6,3992,6148.4,1,6149.2,1,6148.639999999999,1
2023-05-08 11:24:00,6148.4,3993,6148.0,3,6149.2,1,6148.6,1
2023-05-08 11:24:00,6148.4,3993,6148.4,1,6149.2,1,6148.56,1
2023-05-08 11:24:01,6148.4,3993,6148.4,1,6149.8,1,6148.52,1
2023-05-08 11:24:01,6148.4,3993,6148.4,1,6149.2,1,6148.48,1
2023-05-08 11:24:02,6149.2,3994,6148.6,1,6149.8,1,6148.36,0
2023-05-08 11:24:03,6149.2,3994,6148.2,1,6149.4,1,6148.2,0
2023-05-08 11:24:03,6149.2,3994,6148.4,2,6149.4,1,6148.04,0
2023-05-08 11:24:04,6149.2,3994,6148.0,3,6149.0,1,6147.88,0
2023-05-08 11:24:07,6148.0,3995,6148.0,2,6149.0,1,6147.84,0
2023-05-08 11:24:07,6148.0,3996,6148.0,1,6149.0,1,6147.8,0
2023-05-08 11:24:08,6148.0,3997,6147.6,1,6148.8,1,6147.76,0
2023-05-08 11:24:08,6148.0,3997,6147.6,1,6148.6,1,6147.72,0
2023-05-08 11:24:09,6148.0,3997,6147.6,1,6148.6,1,6147.68,0
2023-05-08 11:24:09,6148.0,3997,6147.6,1,6148.6,1,6147.640000000001,0
2023-05-08 11:24:10,6148.0,3997,6147.6,1,6148.6,1,6147.6,0
2023-05-08 11:24:10,6147.6,3998,6146.6,1,6148.6,1,6147.6,0
2023-05-08 11:24:11,6147.6,3998,6146.8,4,6148.0,1,6147.6,0
2023-05-08 11:24:11,6147.6,3998,6147.2,2,6148.0,1,6147.6,0
2023-05-08 11:24:12,6147.6,3998,6147.2,1,6148.0,1,6147.6,0
2023-05-08 11:24:12,6147.6,3998,6147.2,1,6148.0,1,6147.6,0
2023-05-08 11:24:13,6147.6,3998,6147.0,1,6148.0,1,6147.42,0
2023-05-08 11:24:13,6147.6,3998,6146.8,3,6147.8,1,6147.24,0
2023-05-08 11:24:14,6147.6,3998,6146.6,1,6148.0,1,6147.18,0
2023-05-08 11:24:14,6147.6,3998,6146.6,1,6147.0,1,6147.12,0
2023-05-08 11:24:15,6147.6,3998,6146.0,1,6147.0,1,6147.06,0
2023-05-08 11:24:15,6147.6,3998,6145.8,12,6147.0,1,6146.9800000000005,0
2023-05-08 11:24:16,6147.6,3998,6145.8,12,6147.0,2,6146.9,0
2023-05-08 11:24:17,6147.6,3998,6145.8,12,6146.8,1,6146.82,0
2023-05-08 11:24:17,6147.6,3998,6146.0,2,6146.8,1,6146.74,0
2023-05-08 11:24:18,6147.6,3998,6146.0,1,6146.8,1,6146.66,0
2023-05-08 11:24:18,6145.8,4000,6145.8,11,6146.8,1,6146.76,1
2023-05-08 11:24:19,6145.8,4000,6146.0,1,6146.8,1,6146.860000000001,1
2023-05-08 11:24:19,6147.0,4002,6146.0,1,6147.0,1,6146.84,0
2023-05-08 11:24:20,6147.0,4003,6146.4,1,6147.8,1,6146.820000000001,0
2023-05-08 11:24:20,6147.0,4003,6146.6,1,6146.8,1,6146.8,0
2023-05-08 11:24:21,6146.8,4005,6146.6,2,6147.6,1,6146.8,0
2023-05-08 11:24:21,6146.8,4005,6146.0,1,6147.6,1,6146.8,0
2023-05-08 11:24:22,6146.8,4005,6146.4,3,6147.6,1,6146.8,0
2023-05-08 11:24:22,6146.8,4005,6146.8,1,6147.6,1,6146.8,0
2023-05-08 11:24:23,6146.8,4005,6146.6,1,6147.6,2,6146.800000000001,1
2023-05-08 11:24:23,6146.8,4005,6146.8,1,6147.6,2,6146.8,0
2023-05-08 11:24:24,6146.8,4005,6146.2,2,6147.6,3,6146.8,0
2023-05-08 11:24:24,6146.8,4005,6146.0,1,6147.6,3,6146.76,0
2023-05-08 11:24:25,6146.8,4005,6146.2,1,6147.6,3,6146.719999999999,0
2023-05-08 11:24:25,6146.8,4005,6146.2,1,6146.8,1,6146.66,0
2023-05-08 11:24:26,6146.8,4005,6145.8,11,6146.8,1,6146.6,0
2023-05-08 11:24:26,6146.8,4005,6145.8,11,6147.6,2,6146.539999999999,0
2023-05-08 11:24:27,6146.8,4005,6145.8,11,6147.2,1,6146.4800000000005,0
2023-05-08 11:24:27,6146.8,4005,6146.0,3,6147.2,1,6146.4400000000005,0
2023-05-08 11:24:28,6146.8,4005,6146.2,1,6147.6,2,6146.4,0
2023-05-08 11:24:29,6146.8,4005,6146.6,1,6147.6,2,6146.36,0
2023-05-08 11:24:29,6146.8,4005,6146.6,1,6147.6,2,6146.339999999999,0
2023-05-08 11:24:30,6146.4,4006,6146.0,3,6147.6,2,6146.36,0
2023-05-08 11:24:30,6146.4,4006,6146.2,1,6147.4,1,6146.36,0
2023-05-08 11:24:32,6146.2,4007,6146.4,1,6147.4,1,6146.379999999999,1
2023-05-08 11:24:33,6146.2,4007,6146.4,1,6147.4,1,6146.4,1
2023-05-08 11:24:33,6146.2,4007,6146.4,1,6147.4,1,6146.42,1
2023-05-08 11:24:36,6146.2,4007,6146.4,1,6147.4,2,6146.44,1
2023-05-08 11:24:36,6146.4,4009,6146.6,1,6147.4,1,6146.44,1
2023-05-08 11:24:37,6146.4,4010,6146.4,1,6147.4,1,6146.4400000000005,1
2023-05-08 11:24:38,6146.4,4010,6146.6,1,6147.4,1,6146.4400000000005,1
2023-05-08 11:24:38,6146.6,4011,6146.2,1,6147.4,1,6146.4,0
2023-05-08 11:24:39,6146.6,4011,6146.4,1,6147.4,1,6146.359999999999,0
2023-05-08 11:24:40,6146.4,4012,6146.2,1,6147.4,1,6146.34,0
2023-05-08 11:24:40,6146.4,4012,6146.2,1,6147.4,1,6146.32,0
2023-05-08 11:24:41,6146.4,4012,6146.2,1,6147.2,2,6146.3,0
2023-05-08 11:24:41,6146.4,4012,6146.2,1,6147.2,2,6146.24,0
2023-05-08 11:24:45,6146.4,4012,6146.2,1,6147.2,2,6146.18,0
2023-05-08 11:24:47,6146.4,4012,6146.2,1,6147.0,1,6146.12,0
2023-05-08 11:24:47,6146.4,4012,6146.2,2,6147.2,2,6146.06,0
2023-05-08 11:24:48,6146.4,4012,6146.2,2,6147.2,2,6146.0,0
2023-05-08 11:24:49,6146.2,4013,6146.2,1,6147.2,2,6145.96,0
2023-05-08 11:24:50,6146.2,4014,6145.8,11,6147.2,2,6145.92,0
2023-05-08 11:24:51,6146.2,4014,6145.8,11,6147.2,2,6145.88,0
2023-05-08 11:24:53,6146.2,4014,6145.8,11,6147.0,1,6145.84,0
2023-05-08 11:24:54,6146.2,4014,6145.8,11,6146.6,2,6145.8,0
2023-05-08 11:24:54,6145.8,4015,6145.8,10,6146.4,1,6145.860000000001,1
2023-05-08 11:24:55,6145.8,4020,6145.8,5,6146.2,1,6145.86,1
2023-05-08 11:24:55,6145.8,4022,6145.8,3,6146.2,1,6145.860000000001,1
2023-05-08 11:24:56,6145.8,4023,6145.8,2,6146.6,1,6145.86,1
2023-05-08 11:24:56,6145.8,4023,6145.8,2,6146.6,1,6145.86,1
2023-05-08 11:24:57,6145.8,4023,6145.8,2,6146.6,1,6145.860000000001,1
2023-05-08 11:24:58,6145.8,4023,6145.8,2,6146.6,1,6145.86,1
2023-05-08 11:24:59,6145.8,4023,6145.8,2,6146.6,1,6145.860000000001,1
2023-05-08 11:24:59,6145.8,4024,6145.8,1,6146.6,1,6145.860000000001,1
2023-05-08 11:25:01,6145.8,4024,6145.8,1,6147.4,1,6145.86,1
2023-05-08 11:25:01,6146.4,4025,6146.0,1,6147.2,1,6145.8,0
2023-05-08 11:25:02,6145.8,4027,6145.2,1,6146.6,1,6145.8,0
2023-05-08 11:25:02,6145.8,4027,6145.0,1,6146.2,2,6145.8,0
2023-05-08 11:25:03,6145.8,4027,6145.2,2,6146.2,2,6145.800000000001,1
2023-05-08 11:25:03,6145.8,4027,6145.4,2,6147.4,1,6145.8,0
2023-05-08 11:25:04,6145.8,4027,6145.8,1,6147.0,2,6145.8,0
2023-05-08 11:25:04,6145.8,4027,6146.0,1,6147.0,1,6145.8,0
2023-05-08 11:25:05,6145.8,4027,6146.0,1,6147.0,1,6145.8,0
2023-05-08 11:25:06,6145.8,4027,6146.0,1,6147.0,1,6145.8,0
2023-05-08 11:25:06,6145.8,4027,6146.0,1,6147.0,1,6145.76,0
2023-05-08 11:25:07,6145.8,4027,6145.2,2,6146.8,1,6145.719999999999,0
2023-05-08 11:25:07,6145.8,4027,6145.4,3,6146.6,1,6145.68,0
2023-05-08 11:25:08,6145.8,4027,6145.6,1,6147.0,1,6145.64,0
2023-05-08 11:25:09,6145.8,4027,6145.6,1,6147.0,1,6145.6,0
2023-05-08 11:25:09,6145.8,4027,6145.8,4,6147.0,2,6145.56,0
2023-05-08 11:25:10,6145.8,4027,6145.8,3,6147.0,2,6145.52,0
2023-05-08 11:25:10,6145.8,4027,6145.4,3,6147.0,2,6145.48,0
2023-05-08 11:25:11,6145.8,4027,6145.4,3,6146.8,1,6145.339999999999,0
2023-05-08 11:25:11,6145.8,4027,6145.4,3,6146.8,1,6145.199999999999,0
2023-05-08 11:25:12,6145.4,4030,6145.2,2,6146.6,1,6145.099999999999,0
2023-05-08 11:25:12,6145.4,4030,6145.2,2,6146.2,1,6145.0,0
2023-05-08 11:25:13,6145.4,4030,6145.6,1,6147.0,2,6144.9,0
2023-05-08 11:25:13,6145.4,4030,6144.2,1,6146.8,3,6144.799999999999,0
2023-05-08 11:25:14,6145.4,4030,6144.8,1,6146.4,1,6144.699999999999,0
2023-05-08 11:25:14,6145.4,4030,6144.4,2,6146.0,1,6144.6,0
2023-05-08 11:25:15,6145.4,4030,6144.4,2,6146.0,1,6144.46,0
2023-05-08 11:25:15,6145.4,4030,6144.4,2,6146.0,1,6144.32,0
2023-05-08 11:25:16,6144.4,4031,6142.4,1,6145.8,1,6144.280000000001,0
2023-05-08 11:25:16,6144.4,4031,6143.8,1,6145.4,1,6144.24,0
2023-05-08 11:25:17,6144.4,4031,6144.2,2,6145.2,1,6144.2,0
2023-05-08 11:25:17,6144.4,4031,6144.2,1,6145.8,2,6144.02,0
2023-05-08 11:25:18,6144.4,4031,6144.2,1,6145.8,2,6143.84,0
2023-05-08 11:25:18,6144.4,4031,6144.2,1,6145.8,2,6143.660000000001,0
2023-05-08 11:25:19,6144.4,4031,6143.8,2,6145.6,2,6143.42,0
2023-05-08 11:25:19,6144.4,4031,6144.0,1,6145.6,2,6143.18,0
2023-05-08 11:25:20,6144.0,4032,6144.0,1,6145.4,1,6142.9800000000005,0
2023-05-08 11:25:20,6144.0,4034,6143.4,1,6145.0,2,6142.780000000001,0
2023-05-08 11:25:21,6144.0,4034,6142.4,1,6144.8,2,6142.6,0
2023-05-08 11:25:21,6144.0,4034,6142.6,2,6144.0,2,6142.42,0
2023-05-08 11:25:22,6144.0,4034,6142.6,2,6144.0,2,6142.24,0
2023-05-08 11:25:22,6142.6,4036,6141.4,2,6143.6,1,6142.2,0
2023-05-08 11:25:23,6142.6,4036,6142.0,1,6143.4,1,6142.18,0
2023-05-08 11:25:23,6142.6,4036,6142.0,1,6143.6,1,6142.159999999999,0
2023-05-08 11:25:24,6142.0,4037,6141.8,3,6143.4,2,6142.199999999999,1
2023-05-08 11:25:24,6142.0,4037,6141.8,2,6143.6,1,6142.24,1
2023-05-08 11:25:25,6142.0,4037,6141.8,2,6142.0,1,6142.28,1
2023-05-08 11:25:25,6142.0,4038,6142.2,1,6143.4,1,6142.32,1
2023-05-08 11:25:26,6142.2,4039,6141.4,2,6142.8,1,6142.339999999999,1
2023-05-08 11:25:26,6142.2,4039,6141.4,2,6142.4,1,6142.36,1
2023-05-08 11:25:27,6142.2,4039,6141.4,2,6142.4,1,6142.379999999999,1
2023-05-08 11:25:28,6142.2,4039,6141.6,2,6142.4,1,6142.4,1
2023-05-08 11:25:29,6142.4,4040,6141.8,2,6143.2,1,6142.4,0
2023-05-08 11:25:29,6142.4,4040,6142.4,1,6144.2,1,6142.48,1
2023-05-08 11:25:30,6142.4,4041,6142.6,4,6144.0,2,6142.48,1
2023-05-08 11:25:30,6142.4,4041,6142.6,4,6144.0,1,6142.56,1
2023-05-08 11:25:31,6142.4,4041,6142.4,1,6143.6,2,6142.719999999999,1
2023-05-08 11:25:32,6142.4,4041,6142.4,1,6143.2,1,6142.88,1
2023-05-08 11:25:32,6142.4,4041,6142.4,2,6143.6,1,6143.04,1
2023-05-08 11:25:33,6142.4,4041,6142.4,2,6143.4,1,6143.2,1
2023-05-08 11:25:33,6142.4,4041,6142.4,2,6143.8,1,6143.36,1
2023-05-08 11:25:34,6142.4,4041,6142.4,2,6143.2,1,6143.52,1
2023-05-08 11:25:34,6142.4,4041,6142.4,2,6143.2,1,6143.68,1
2023-05-08 11:25:36,6143.2,4042,6142.4,2,6144.0,1,6143.76,1
2023-05-08 11:25:36,6142.4,4043,6143.2,1,6143.8,1,6143.92,1
2023-05-08 11:25:37,6143.2,4044,6142.4,1,6143.8,1,6144.0,1
2023-05-08 11:25:38,6144.0,4045,6142.4,1,6144.6,1,6144.02,1
2023-05-08 11:25:38,6144.0,4045,6142.6,1,6144.0,1,6144.039999999999,1
2023-05-08 11:25:39,6144.0,4045,6142.8,1,6144.2,1,6144.06,1
2023-05-08 11:25:39,6144.0,4045,6142.6,1,6144.2,1,6144.08,1
2023-05-08 11:25:40,6144.0,4045,6142.6,1,6144.0,1,6144.1,1
2023-05-08 11:25:40,6144.0,4045,6142.6,1,6144.0,2,6144.12,1
2023-05-08 11:25:41,6144.0,4045,6143.0,1,6144.0,1,6144.139999999999,1
2023-05-08 11:25:41,6144.0,4045,6143.0,1,6144.0,1,6144.08,1
2023-05-08 11:25:42,6144.0,4046,6143.4,1,6144.2,1,6143.96,0
2023-05-08 11:25:43,6144.0,4046,6143.4,1,6144.0,1,6143.839999999999,0
2023-05-08 11:25:44,6144.2,4048,6143.4,1,6145.0,1,6143.780000000001,0
2023-05-08 11:25:44,6144.2,4048,6143.6,1,6145.0,2,6143.72,0
2023-05-08 11:25:45,6144.2,4048,6143.6,1,6145.0,2,6143.66,0
2023-05-08 11:25:46,6144.2,4048,6143.6,1,6145.0,2,6143.6,0
2023-05-08 11:25:46,6144.2,4048,6143.4,1,6144.8,1,6143.679999999999,0
2023-05-08 11:25:47,6144.2,4048,6143.0,1,6144.8,1,6143.68,0
2023-05-08 11:25:47,6144.2,4048,6143.4,2,6144.4,1,6143.68,0
2023-05-08 11:25:49,6143.4,4049,6143.4,1,6144.4,1,6143.76,1
2023-05-08 11:25:49,6142.8,4051,6142.4,1,6144.4,1,6143.86,1
2023-05-08 11:25:50,6142.8,4051,6143.6,20,6144.2,1,6143.960000000001,1
2023-05-08 11:25:50,6143.6,4052,6143.6,19,6144.6,1,6143.98,1
2023-05-08 11:25:51,6143.6,4052,6143.8,1,6144.8,2,6144.0,1
2023-05-08 11:25:51,6143.6,4052,6143.8,1,6144.8,1,6144.02,1
2023-05-08 11:25:52,6143.6,4052,6143.8,1,6144.8,1,6144.04,1
2023-05-08 11:25:53,6145.0,4055,6144.0,1,6145.0,1,6143.92,0
2023-05-08 11:25:53,6144.2,4056,6144.0,1,6145.0,1,6143.88,0
2023-05-08 11:25:54,6144.2,4056,6144.0,1,6145.0,1,6143.84,0
2023-05-08 11:25:55,6144.2,4056,6143.8,1,6145.0,1,6143.8,0
2023-05-08 11:25:56,6143.8,4057,6143.6,19,6145.0,1,6143.8,0
2023-05-08 11:25:56,6143.8,4057,6143.6,19,6144.8,2,6143.8,0
2023-05-08 11:25:57,6143.8,4057,6143.6,19,6144.6,1,6143.800000000001,1
2023-05-08 11:25:57,6143.8,4057,6143.8,1,6144.8,1,6143.8,0
2023-05-08 11:25:58,6143.8,4057,6143.6,19,6145.0,1,6143.8,0
2023-05-08 11:25:58,6143.8,4057,6143.8,1,6144.8,1,6143.8,0
2023-05-08 11:25:59,6143.8,4057,6143.8,1,6145.0,1,6143.8,0
2023-05-08 11:26:00,6143.8,4057,6143.6,19,6145.0,1,6143.8,0
2023-05-08 11:26:00,6143.8,4057,6143.6,19,6144.6,1,6143.8,0
2023-05-08 11:26:01,6143.8,4057,6143.6,19,6144.8,1,6143.8,0
2023-05-08 11:26:01,6143.8,4057,6143.6,19,6144.8,1,6143.800000000001,1
2023-05-08 11:26:02,6143.8,4057,6143.6,19,6145.0,1,6143.8,0
2023-05-08 11:26:02,6143.8,4057,6143.8,1,6145.0,1,6143.8,0
2023-05-08 11:26:03,6143.8,4057,6144.0,1,6145.0,1,6143.780000000001,0
2023-05-08 11:26:04,6143.8,4057,6144.2,1,6145.0,1,6143.76,0
2023-05-08 11:26:04,6143.8,4057,6143.8,1,6145.0,1,6143.740000000001,0
2023-05-08 11:26:05,6143.8,4057,6143.8,1,6145.0,1,6143.72,0
2023-05-08 11:26:05,6143.8,4057,6143.8,1,6145.0,1,6143.62,0
2023-05-08 11:26:06,6143.8,4057,6143.8,1,6145.0,1,6143.52,0
2023-05-08 11:26:07,6143.8,4057,6144.2,1,6145.0,1,6143.42,0
2023-05-08 11:26:07,6143.8,4057,6144.0,1,6145.0,1,6143.280000000001,0
2023-05-08 11:26:08,6143.8,4057,6144.2,1,6145.0,1,6143.04,0
2023-05-08 11:26:08,6143.8,4057,6143.8,1,6145.0,1,6142.8,0
2023-05-08 11:26:09,6143.6,4077,6142.6,3,6144.6,3,6142.58,0
2023-05-08 11:26:09,6143.6,4077,6143.0,1,6144.4,1,6142.360000000001,0
2023-05-08 11:26:10,6143.6,4077,6142.8,2,6144.6,4,6142.139999999999,0
2023-05-08 11:26:10,6143.6,4077,6142.8,1,6144.4,1,6141.92,0
2023-05-08 11:26:11,6142.8,4078,6142.4,1,6144.0,1,6141.74,0
2023-05-08 11:26:11,6142.8,4078,6142.4,1,6143.8,1,6141.56,0
2023-05-08 11:26:12,6142.8,4078,6142.4,1,6143.4,2,6141.379999999999,0
2023-05-08 11:26:12,6142.4,4079,6141.4,2,6142.4,1,6141.24,0
2023-05-08 11:26:13,6141.4,4080,6141.4,1,6142.0,1,6141.2,0
2023-05-08 11:26:13,6141.4,4081,6141.0,1,6141.8,3,6141.16,0
2023-05-08 11:26:14,6141.4,4081,6141.0,1,6141.4,1,6141.12,0
2023-05-08 11:26:14,6141.4,4081,6141.0,1,6141.8,1,6141.08,0
2023-05-08 11:26:15,6141.4,4081,6141.0,1,6142.0,2,6141.04,0
2023-05-08 11:26:15,6141.4,4081,6141.0,1,6141.4,1,6141.0,0
2023-05-08 11:26:16,6141.0,4082,6140.2,1,6142.0,1,6141.0,0
2023-05-08 11:26:16,6141.0,4082,6140.8,1,6142.0,1,6141.0,0
2023-05-08 11:26:17,6141.0,4082,6140.8,1,6142.0,1,6141.0,0
2023-05-08 11:26:18,6141.0,4082,6140.8,1,6142.0,1,6140.92,0
2023-05-08 11:26:19,6141.0,4082,6140.8,1,6142.0,1,6140.84,0
2023-05-08 11:26:20,6141.0,4082,6140.8,1,6142.2,1,6140.76,0
2023-05-08 11:26:20,6141.0,4082,6141.0,1,6142.2,1,6140.68,0
2023-05-08 11:26:21,6141.0,4082,6140.8,1,6142.2,1,6140.6,0
2023-05-08 11:26:22,6141.0,4082,6140.2,1,6141.2,1,6140.52,0
2023-05-08 11:26:22,6141.0,4082,6140.2,1,6141.0,1,6140.4400000000005,0
2023-05-08 11:26:23,6141.0,4082,6140.2,1,6141.0,1,6140.36,0
2023-05-08 11:26:23,6141.0,4082,6140.2,1,6140.8,1,6140.28,0
2023-05-08 11:26:24,6141.0,4082,6140.2,1,6140.8,1,6140.2,0
2023-05-08 11:26:25,6140.2,4083,6140.0,2,6141.0,1,6140.2,0
2023-05-08 11:26:25,6140.2,4083,6140.0,2,6141.8,1,6140.2,0
2023-05-08 11:26:26,6140.2,4083,6140.0,2,6141.4,1,6140.18,0
2023-05-08 11:26:27,6140.2,4083,6140.0,2,6141.4,2,6140.160000000001,0
2023-05-08 11:26:27,6140.2,4083,6140.0,2,6141.0,1,6140.139999999999,0
2023-05-08 11:26:28,6140.2,4083,6140.0,2,6140.8,1,6140.12,0
2023-05-08 11:26:28,6140.2,4083,6140.0,2,6141.0,1,6140.1,0
2023-05-08 11:26:29,6140.2,4083,6140.0,2,6141.2,2,6140.08,0
2023-05-08 11:26:30,6140.2,4083,6140.0,3,6141.2,2,6140.06,0
2023-05-08 11:26:30,6140.2,4083,6140.0,3,6141.2,2,6140.039999999999,0
2023-05-08 11:26:31,6140.2,4083,6140.0,3,6140.8,1,6140.02,0
2023-05-08 11:26:31,6140.2,4083,6140.0,3,6140.8,2,6140.0,0
2023-05-08 11:26:32,6140.0,4084,6140.0,2,6140.8,2,6140.0,0
2023-05-08 11:26:32,6140.0,4084,6140.0,2,6140.8,2,6140.0,0
2023-05-08 11:26:33,6140.0,4084,6140.0,2,6140.8,2,6140.0,0
2023-05-08 11:26:33,6140.0,4084,6140.0,2,6140.8,2,6140.0,0
2023-05-08 11:26:34,6140.0,4084,6140.0,2,6140.8,2,6140.0,0
2023-05-08 11:26:35,6140.0,4084,6140.0,2,6140.8,2,6140.04,1
2023-05-08 11:26:35,6140.0,4084,6140.0,22,6140.8,2,6140.08,1
2023-05-08 11:26:36,6140.0,4085,6140.0,21,6140.8,2,6140.120000000001,1
2023-05-08 11:26:37,6140.0,4085,6140.0,21,6140.8,2,6140.12,1
2023-05-08 11:26:37,6140.0,4086,6140.0,20,6140.8,2,6140.159999999999,1
2023-05-08 11:26:38,6140.0,4086,6140.0,20,6140.4,2,6140.24,1
2023-05-08 11:26:38,6140.0,4086,6140.0,20,6140.4,2,6140.32,1
2023-05-08 11:26:39,6140.0,4086,6140.0,20,6140.4,3,6140.4,1
2023-05-08 11:26:40,6140.0,4086,6140.0,20,6140.4,4,6140.4800000000005,1
2023-05-08 11:26:40,6140.0,4088,6140.0,18,6140.4,3,6140.56,1
2023-05-08 11:26:41,6140.4,4090,6140.0,18,6140.4,1,6140.6,1
2023-05-08 11:26:46,6140.4,4090,6140.0,18,6140.4,1,6140.62,1
2023-05-08 11:26:46,6140.4,4090,6140.0,18,6140.4,1,6140.64,1
2023-05-08 11:26:47,6140.0,4091,6140.0,17,6140.4,1,6140.7,1
2023-05-08 11:26:50,6140.4,4094,6140.2,1,6140.8,2,6140.72,1
2023-05-08 11:26:50,6140.8,4096,6140.4,2,6141.6,1,6140.64,0
2023-05-08 11:26:51,6140.8,4096,6140.6,1,6141.2,1,6140.56,0
2023-05-08 11:26:51,6140.8,4096,6140.6,1,6141.4,5,6140.4800000000005,0
2023-05-08 11:26:52,6140.8,4096,6140.6,1,6141.2,1,6140.4,0
2023-05-08 11:26:54,6140.8,4096,6140.6,1,6141.2,2,6140.4,0
2023-05-08 11:26:54,6140.8,4096,6140.6,1,6141.0,5,6140.4,0
2023-05-08 11:26:55,6140.6,4097,6140.0,17,6140.6,1,6140.42,0
2023-05-08 11:26:55,6140.6,4097,6140.0,17,6141.0,5,6140.56,0
2023-05-08 11:26:56,6140.6,4097,6140.0,17,6140.8,2,6140.7,1
2023-05-08 11:26:56,6140.6,4097,6140.0,17,6140.8,1,6140.960000000001,1
2023-05-08 11:26:57,6140.0,4098,6140.0,16,6140.8,1,6141.280000000001,1
2023-05-08 11:26:57,6140.0,4098,6140.0,16,6140.8,2,6141.6,1
2023-05-08 11:26:58,6140.0,4098,6140.0,16,6140.6,2,6141.92,1
2023-05-08 11:27:00,6140.0,4098,6140.0,16,6140.6,2,6142.24,1
2023-05-08 11:27:02,6140.8,4101,6140.2,3,6140.8,1,6142.48,1
2023-05-08 11:27:02,6140.8,4102,6140.2,3,6141.6,1,6142.72,1
2023-05-08 11:27:03,6140.8,4102,6140.4,1,6141.6,1,6142.96,1
2023-05-08 11:27:03,6142.0,4104,6141.4,1,6144.8,1,6143.08,1
2023-05-08 11:27:04,6142.0,4104,6141.8,1,6142.2,1,6143.2,1
2023-05-08 11:27:04,6143.2,4106,6142.2,1,6144.4,1,6143.2,0
2023-05-08 11:27:05,6143.2,4106,6142.6,1,6143.8,1,6143.219999999999,1
2023-05-08 11:27:05,6143.2,4106,6143.0,1,6144.2,2,6143.14,0
2023-05-08 11:27:06,6143.2,4106,6142.6,1,6144.2,2,6143.06,0
2023-05-08 11:27:07,6143.2,4106,6142.6,1,6144.2,2,6142.98,0
2023-05-08 11:27:07,6143.2,4106,6143.0,1,6144.2,2,6142.9,0
2023-05-08 11:27:08,6143.2,4106,6142.6,1,6144.4,1,6142.82,0
2023-05-08 11:27:08,6143.2,4106,6142.6,1,6143.8,2,6142.74,0
2023-05-08 11:27:09,6143.2,4106,6142.6,1,6143.8,3,6142.66,0
2023-05-08 11:27:13,6143.2,4106,6142.4,2,6143.6,2,6142.58,0
2023-05-08 11:27:13,6143.2,4106,6143.4,1,6143.6,1,6142.5,0
2023-05-08 11:27:14,6143.4,4107,6142.4,2,6143.8,3,6142.4,0
2023-05-08 11:27:18,6142.4,4108,6142.4,1,6143.6,1,6142.4,0
2023-05-08 11:27:19,6142.4,4109,6140.4,1,6143.4,1,6142.359999999999,0
2023-05-08 11:27:19,6142.4,4109,6141.4,1,6143.8,3,6142.32,0
2023-05-08 11:27:20,6142.4,4109,6141.8,1,6143.6,2,6142.28,0
2023-05-08 11:27:20,6142.4,4109,6141.8,1,6143.6,1,6142.24,0
2023-05-08 11:27:21,6142.4,4109,6142.0,1,6143.6,1,6142.2,0
2023-05-08 11:27:21,6142.4,4109,6142.2,2,6143.8,1,6142.16,0
2023-05-08 11:27:22,6142.4,4109,6142.2,2,6143.8,1,6142.12,0
2023-05-08 11:27:22,6142.4,4109,6142.0,3,6143.6,5,6142.08,0
2023-05-08 11:27:23,6142.4,4109,6142.0,2,6143.6,4,6142.039999999999,0
2023-05-08 11:27:23,6142.4,4109,6142.0,2,6143.6,3,6142.0,0
2023-05-08 11:27:24,6142.0,4110,6142.0,1,6143.6,3,6142.0,0
2023-05-08 11:27:24,6142.0,4110,6142.0,1,6143.4,2,6142.0,0
2023-05-08 11:27:25,6142.0,4111,6141.4,1,6143.6,3,6142.0,0
2023-05-08 11:27:25,6142.0,4111,6141.8,2,6143.6,1,6142.0,0
2023-05-08 11:27:26,6142.0,4111,6141.8,2,6143.6,1,6141.9800000000005,0
2023-05-08 11:27:26,6142.0,4111,6141.8,2,6143.6,1,6141.960000000001,0
2023-05-08 11:27:27,6142.0,4111,6141.8,2,6143.6,1,6141.9400000000005,0
2023-05-08 11:27:27,6142.0,4111,6141.8,2,6143.6,1,6141.92,0
2023-05-08 11:27:31,6142.0,4111,6141.8,2,6143.8,1,6141.88,0
2023-05-08 11:27:31,6142.0,4111,6142.2,1,6143.8,1,6141.8,0
2023-05-08 11:27:32,6142.0,4111,6142.4,1,6143.8,1,6141.72,0
2023-05-08 11:27:32,6142.0,4111,6142.4,1,6143.4,1,6141.64,0
2023-05-08 11:27:33,6142.0,4111,6141.8,1,6143.4,1,6141.56,0
2023-05-08 11:27:33,6142.0,4111,6141.8,1,6143.2,1,6141.4800000000005,0
2023-05-08 11:27:36,6141.8,4112,6141.4,1,6143.2,1,6141.42,0
2023-05-08 11:27:36,6141.8,4112,6141.6,1,6143.0,3,6141.36,0
